description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-06,Deaths,6854
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-07,Deaths,6863
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-08,Deaths,6868
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-09,Deaths,6869
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-10,Deaths,6877
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-11,Deaths,6877
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-12,Deaths,6883
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-13,Deaths,6885
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-14,Deaths,6889
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-15,Deaths,6893
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-16,Deaths,6899
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-17,Deaths,6906
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-18,Deaths,6906
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-19,Deaths,6911
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-20,Deaths,6914
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-21,Deaths,6919
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-22,Deaths,6925
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-23,Deaths,6931
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-24,Deaths,6940
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-25,Deaths,6943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-26,Deaths,6945
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-27,Deaths,6954
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-28,Deaths,6962
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-29,Deaths,6969
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-30,Deaths,6971
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-31,Deaths,6976
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-01,Deaths,6979
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-02,Deaths,6983
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-03,Deaths,6984
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-04,Deaths,6990
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-05,Deaths,6996
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-06,Deaths,7002
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-07,Deaths,7005
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-08,Deaths,7014
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-09,Deaths,7022
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-10,Deaths,7025
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-11,Deaths,7029
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-12,Deaths,7037
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-13,Deaths,7047
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-14,Deaths,7050
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-15,Deaths,7056
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-16,Deaths,7062
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-17,Deaths,7066
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-18,Deaths,7073
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-19,Deaths,7078
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-20,Deaths,7079
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-21,Deaths,7080
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-22,Deaths,7080
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-23,Deaths,7081
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,Note,Deaths,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-01,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-02,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-03,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-04,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-05,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-06,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-07,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-08,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-09,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-10,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-11,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-12,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-13,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-14,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-15,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-16,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-17,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-18,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-19,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-20,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-21,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-22,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-23,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-24,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-25,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-26,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-27,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-28,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-29,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-30,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-31,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-01,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-02,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-03,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-04,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-05,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-06,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-07,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-08,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-09,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-10,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-11,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-12,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-13,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-14,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-15,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-16,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-17,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-18,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-19,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-20,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-21,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-22,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-23,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-24,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-25,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-26,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-27,Cases,5
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-28,Cases,6
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-29,Cases,7
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-01,Cases,12
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-02,Cases,13
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-03,Cases,15
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-04,Cases,18
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-05,Cases,20
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-06,Cases,22
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-07,Cases,25
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-08,Cases,37
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-09,Cases,45
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-10,Cases,48
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-11,Cases,55
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-12,Cases,56
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-13,Cases,63
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-14,Cases,71
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-15,Cases,84
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-16,Cases,106
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-17,Cases,116
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-18,Cases,125
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-19,Cases,142
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-20,Cases,169
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-21,Cases,188
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-22,Cases,205
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-23,Cases,236
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-24,Cases,261
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-25,Cases,296
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-26,Cases,318
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-27,Cases,345
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-28,Cases,360
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-29,Cases,388
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-30,Cases,422
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-31,Cases,441
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-01,Cases,488
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-02,Cases,518
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-03,Cases,553
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-04,Cases,586
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-05,Cases,625
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-06,Cases,650
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-07,Cases,684
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-08,Cases,728
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-09,Cases,760
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-10,Cases,793
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-11,Cases,818
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-12,Cases,850
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-13,Cases,887
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-14,Cases,920
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-15,Cases,954
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-16,Cases,979
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-17,Cases,1017
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-18,Cases,1038
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-19,Cases,1054
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-20,Cases,1096
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-21,Cases,1126
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-22,Cases,1147
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-23,Cases,1165
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-24,Cases,1177
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-25,Cases,1191
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-26,Cases,1203
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-27,Cases,1220
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-28,Cases,1240
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-29,Cases,1254
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-30,Cases,1268
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-01,Cases,1285
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-02,Cases,1293
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-03,Cases,1306
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-04,Cases,1321
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-05,Cases,1336
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-06,Cases,1355
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-07,Cases,1371
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-08,Cases,1396
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-09,Cases,1414
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-10,Cases,1428
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-11,Cases,1440
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-12,Cases,1460
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-13,Cases,1477
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-14,Cases,1493
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-15,Cases,1504
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-16,Cases,1511
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-17,Cases,1520
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-18,Cases,1535
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-19,Cases,1539
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-20,Cases,1553
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-21,Cases,1559
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-22,Cases,1567
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-23,Cases,1576
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-24,Cases,1582
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-25,Cases,1591
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-26,Cases,1597
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-27,Cases,1600
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-28,Cases,1611
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-29,Cases,1616
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-30,Cases,1621
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-31,Cases,1624
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-01,Cases,1628
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-02,Cases,1633
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-03,Cases,1638
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-04,Cases,1646
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-05,Cases,1650
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-06,Cases,1652
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-07,Cases,1657
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-08,Cases,1665
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-09,Cases,1665
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-10,Cases,1666
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-11,Cases,1668
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-12,Cases,1672
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-13,Cases,1677
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-14,Cases,1678
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-15,Cases,1682
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-16,Cases,1683
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-17,Cases,1686
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-18,Cases,1691
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-19,Cases,1692
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-20,Cases,1695
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-21,Cases,1699
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-22,Cases,1701
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-23,Cases,1703
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-24,Cases,1707
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-25,Cases,1713
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-26,Cases,1717
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-27,Cases,1720
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-28,Cases,1722
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-29,Cases,1726
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-30,Cases,1733
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-01,Cases,1740
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-02,Cases,1745
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-03,Cases,1747
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-04,Cases,1754
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-05,Cases,1755
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-06,Cases,1765
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-07,Cases,1773
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-08,Cases,1778
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-09,Cases,1780
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-10,Cases,1785
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-11,Cases,1787
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-12,Cases,1793
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-13,Cases,1805
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-14,Cases,1812
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-15,Cases,1821
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-16,Cases,1826
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-17,Cases,1833
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-18,Cases,1837
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-19,Cases,1838
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-20,Cases,1842
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-21,Cases,1847
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-22,Cases,1852
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-23,Cases,1853
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-24,Cases,1858
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-25,Cases,1859
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-26,Cases,1864
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-27,Cases,1868
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-28,Cases,1870
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-29,Cases,1873
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-30,Cases,1874
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-31,Cases,1875
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-01,Cases,1878
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-02,Cases,1878
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-03,Cases,1881
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-04,Cases,1885
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-05,Cases,1887
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-06,Cases,1891
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-07,Cases,1891
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-08,Cases,1892
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-09,Cases,1894
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-10,Cases,1899
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-11,Cases,1901
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-12,Cases,1903
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-13,Cases,1906
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-14,Cases,1910
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-15,Cases,1913
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-16,Cases,1916
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-17,Cases,1921
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-18,Cases,1924
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-19,Cases,1927
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-20,Cases,1931
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-21,Cases,1937
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-22,Cases,1940
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-23,Cases,1946
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-24,Cases,1949
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-25,Cases,1955
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-26,Cases,1959
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-27,Cases,1961
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-28,Cases,1964
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-29,Cases,1969
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-30,Cases,1973
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-31,Cases,1977
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-01,Cases,1980
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-02,Cases,1983
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-03,Cases,1987
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-04,Cases,1990
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-05,Cases,1995
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-06,Cases,1996
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-07,Cases,2005
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-08,Cases,2009
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-09,Cases,2011
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-10,Cases,2012
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-11,Cases,2017
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-12,Cases,2019
