description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,25859
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,25909
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,25961
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,26015
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,26053
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,26096
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,26127
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,26167
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,26219
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,26267
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,26314
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,26363
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,26412
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,26443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,26467
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,26510
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,26570
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,26642
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,26701
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,26738
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,26744
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,26813
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,26876
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,26933
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,27008
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,27063
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,27110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,27152
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,27219
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,27278
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,27354
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,27433
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,27504
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,27565
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,27620
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,27696
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,27785
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,27870
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,27949
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,28027
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,28096
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,28160
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,28251
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,28342
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,28436
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,28536
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,28605
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,28668
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,28729
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,28835
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,28917
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,28999
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,29079
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,29161
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,29252
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,29328
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,29423
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,29527
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,29631
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,29710
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,29804
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,29873
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,29946
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,30049
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,30137
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,30220
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,30310
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,30397
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,30465
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,30520
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,30604
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,30681
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,30809
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,30880
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,30947
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,31003
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,31055
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,31128
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,31194
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,31248
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,31321
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,31395
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,31446
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,31485
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,31570
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,31633
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,31694
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,31748
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,31793
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,31842
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,31873
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,31914
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,31963
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,32027
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,32089
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,32139
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,32173
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,32204
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,32252
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,32300
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,32349
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,32388
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,32415
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,32450
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,32467
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,32504
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,32538
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,32572
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,32609
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,32636
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,32660
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,32678
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,32708
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,32741
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,32778
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,32806
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,32837
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,32852
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,32869
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,32896
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,32941
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,32973
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,33013
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,33059
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,33093
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,33108
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,33149
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,33180
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,33212
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,33245
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,33284
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,33309
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,33325
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,33377
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,33412
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,33451
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,33487
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,33517
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,33545
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,33575
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,33615
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,33655
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,33696
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,33738
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,33792
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,33820
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,33851
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,33903
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,33946
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,34015
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,34058
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,34100
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,34149
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,34197
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,34242
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,34309
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,34360
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,34434
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,34497
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,34547
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,34588
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,34643
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,34718
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-11,Cases,34803
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-12,Cases,34874
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-13,Cases,34951
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-14,Cases,35010
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-15,Cases,35082
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-16,Cases,35153
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-17,Cases,35260
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-18,Cases,35346
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-19,Cases,35439
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-20,Cases,35526
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-21,Cases,35597
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-22,Cases,35657
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-23,Cases,35751
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-24,Cases,35843
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-25,Cases,35956
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-26,Cases,36054
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-27,Cases,36137
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-28,Cases,36185
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-29,Cases,36301
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-30,Cases,36423
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-31,Cases,36529
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-01,Cases,36616
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-02,Cases,36715
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-03,Cases,36819
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-04,Cases,36901
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-05,Cases,36986
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-06,Cases,37062
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-07,Cases,37163
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-08,Cases,37246
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-09,Cases,37334
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-10,Cases,37432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-11,Cases,37492
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-12,Cases,37552
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-13,Cases,37663
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-14,Cases,37726
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-15,Cases,37820
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-16,Cases,37918
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-17,Cases,38001
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-18,Cases,38070
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-19,Cases,38144
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-20,Cases,38236
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-21,Cases,38320
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-22,Cases,38402
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-23,Cases,38468
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-24,Cases,38527
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-25,Cases,38563
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-26,Cases,38603
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-27,Cases,38660
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-28,Cases,38697
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-29,Cases,38734
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-30,Cases,38752
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,11
