description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,55
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,67
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,79
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,97
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,186
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,218
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,266
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,309
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,386
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,442
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,517
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,613
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,698
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,808
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,907
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,1011
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,1103
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,1200
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,1339
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,1443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,1564
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,1644
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,1756
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,1851
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,1949
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,2053
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,2122
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,2248
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,2344
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,2447
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,2517
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,2607
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,2703
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,2794
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,2895
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,2988
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,3082
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,3152
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,3247
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,3345
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,3428
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,3533
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,3609
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,3707
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,3789
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,3843
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,3959
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,4034
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,4110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,4174
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,4223
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,4290
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,4348
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,4404
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,4454
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,4503
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,4551
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,4612
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,4652
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,4694
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,4753
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,4792
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,4836
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,4881
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,4949
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,4983
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,5024
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,5073
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,5121
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,5162
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,5191
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,5238
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,5269
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,5289
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,5325
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,5361
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,5400
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,5424
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,5445
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,5456
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,5481
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,5498
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,5518
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,5537
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,5552
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,5569
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,5583
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,5590
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,5606
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,5626
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,5635
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,5650
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,5664
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,5679
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,5702
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,5724
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,5737
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,5747
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,5756
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,5767
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,5779
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,5802
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,5827
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,5843
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,5858
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,5869
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,5881
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,5891
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,5905
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,5934
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,5949
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,5960
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,5989
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,6012
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,6033
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,6054
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,6078
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,6114
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,6156
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,6183
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,6207
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,6245
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,6270
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,6311
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,6352
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,6387
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,6417
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,6451
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,6487
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,6514
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,6547
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,6577
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,6625
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,6648
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,6689
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,6721
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,6742
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,6773
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,6801
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,6827
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,6851
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,6878
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,6901
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,6932
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,6949
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,6970
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,6984
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,7000
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,7021
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,7056
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,7068
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,7087
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,7108
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,7131
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,7151
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,7169
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,7183
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,7195
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,7213
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,7223
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,7243
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,7254
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,7271
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,7283
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,7308
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,7322
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,7341
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,7359
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,7381
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,7405
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,7423
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,7441
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,7459
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,7476
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,7494
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,7515
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,7531
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,7548
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,7564
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,7570
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,7581
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,7600
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,7619
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,7636
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,7656
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,7676
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,7692
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,7715
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,7737
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,7760
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,7790
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,7820
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,7840
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,7873
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,7899
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,7930
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,7957
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,7981
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,8011
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,8036
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,8069
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,8100
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,8146
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,8180
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,8218
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,8245
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,8270
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,8311
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,8344
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,8386
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,8443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,8493
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,8529
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,8581
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,8655
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,8716
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,8777
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,8829
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,8881
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,8949
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,9008
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,9100
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,9179
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,9250
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,9322
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,9380
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,9443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,9524
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,9630
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,9734
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,9833
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,9931
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,10055
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,10178
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,10277
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,10432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,10565
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,10719
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,10854
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,11004
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,11149
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,11355
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,11571
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,11810
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,11996
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,12196
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,12409
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,12624
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,12826
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,13095
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,13356
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,13592
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,13811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,14073
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,14268
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,14489
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,14747
