description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-09,Deaths,6858
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-10,Deaths,6866
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-11,Deaths,6866
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-12,Deaths,6872
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-13,Deaths,6874
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-14,Deaths,6878
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-15,Deaths,6882
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-16,Deaths,6888
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-17,Deaths,6895
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-18,Deaths,6895
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-19,Deaths,6900
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-20,Deaths,6903
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-21,Deaths,6908
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-22,Deaths,6914
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-23,Deaths,6920
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-24,Deaths,6929
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-25,Deaths,6932
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-26,Deaths,6934
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-27,Deaths,6943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-28,Deaths,6952
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-29,Deaths,6959
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-30,Deaths,6961
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-07-31,Deaths,6966
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-01,Deaths,6969
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-02,Deaths,6973
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-03,Deaths,6974
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-04,Deaths,6980
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-05,Deaths,6986
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-06,Deaths,6992
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-07,Deaths,6995
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-08,Deaths,7005
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-09,Deaths,7014
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-10,Deaths,7019
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-11,Deaths,7024
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-12,Deaths,7034
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-13,Deaths,7048
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-14,Deaths,7052
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-15,Deaths,7058
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-16,Deaths,7067
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-17,Deaths,7078
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-18,Deaths,7087
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-19,Deaths,7095
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-20,Deaths,7108
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-21,Deaths,7115
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-22,Deaths,7127
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-23,Deaths,7139
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-24,Deaths,7146
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-25,Deaths,7160
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-26,Deaths,7169
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-27,Deaths,7179
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-28,Deaths,7193
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-29,Deaths,7201
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-30,Deaths,7210
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-08-31,Deaths,7217
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-09-01,Deaths,7223
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-09-02,Deaths,7230
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-09-03,Deaths,7233
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-09-04,Deaths,7235
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-09-05,Deaths,7236
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-09-06,Deaths,7237
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,Note,Deaths,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-01,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-02,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-03,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-04,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-05,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-06,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-07,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-08,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-09,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-10,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-11,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-12,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-13,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-14,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-15,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-16,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-17,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-18,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-19,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-20,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-21,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-22,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-23,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-24,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-25,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-26,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-27,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-28,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-29,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-30,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-31,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-01,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-02,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-03,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-04,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-05,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-06,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-07,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-08,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-09,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-10,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-11,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-12,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-13,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-14,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-15,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-16,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-17,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-18,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-19,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-20,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-21,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-22,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-23,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-24,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-25,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-26,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-27,Cases,5
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-28,Cases,6
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-29,Cases,7
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-01,Cases,12
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-02,Cases,13
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-03,Cases,15
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-04,Cases,18
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-05,Cases,20
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-06,Cases,22
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-07,Cases,25
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-08,Cases,37
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-09,Cases,45
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-10,Cases,48
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-11,Cases,55
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-12,Cases,56
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-13,Cases,63
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-14,Cases,71
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-15,Cases,84
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-16,Cases,106
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-17,Cases,116
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-18,Cases,125
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-19,Cases,142
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-20,Cases,169
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-21,Cases,188
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-22,Cases,205
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-23,Cases,236
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-24,Cases,261
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-25,Cases,296
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-26,Cases,318
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-27,Cases,345
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-28,Cases,360
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-29,Cases,388
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-30,Cases,422
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-31,Cases,441
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-01,Cases,488
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-02,Cases,518
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-03,Cases,553
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-04,Cases,586
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-05,Cases,625
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-06,Cases,650
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-07,Cases,684
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-08,Cases,728
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-09,Cases,760
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-10,Cases,792
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-11,Cases,817
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-12,Cases,849
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-13,Cases,885
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-14,Cases,918
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-15,Cases,952
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-16,Cases,977
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-17,Cases,1015
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-18,Cases,1036
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-19,Cases,1051
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-20,Cases,1093
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-21,Cases,1123
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-22,Cases,1143
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-23,Cases,1161
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-24,Cases,1173
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-25,Cases,1187
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-26,Cases,1199
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-27,Cases,1216
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-28,Cases,1235
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-29,Cases,1249
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-30,Cases,1263
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-01,Cases,1280
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-02,Cases,1288
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-03,Cases,1301
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-04,Cases,1316
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-05,Cases,1331
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-06,Cases,1350
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-07,Cases,1366
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-08,Cases,1391
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-09,Cases,1409
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-10,Cases,1423
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-11,Cases,1435
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-12,Cases,1455
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-13,Cases,1472
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-14,Cases,1488
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-15,Cases,1499
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-16,Cases,1506
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-17,Cases,1515
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-18,Cases,1530
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-19,Cases,1534
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-20,Cases,1548
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-21,Cases,1554
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-22,Cases,1562
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-23,Cases,1571
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-24,Cases,1577
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-25,Cases,1586
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-26,Cases,1592
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-27,Cases,1595
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-28,Cases,1606
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-29,Cases,1611
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-30,Cases,1616
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-31,Cases,1619
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-01,Cases,1623
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-02,Cases,1628
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-03,Cases,1633
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-04,Cases,1641
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-05,Cases,1645
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-06,Cases,1647
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-07,Cases,1652
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-08,Cases,1660
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-09,Cases,1660
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-10,Cases,1661
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-11,Cases,1663
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-12,Cases,1667
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-13,Cases,1672
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-14,Cases,1673
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-15,Cases,1677
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-16,Cases,1678
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-17,Cases,1681
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-18,Cases,1686
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-19,Cases,1687
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-20,Cases,1690
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-21,Cases,1694
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-22,Cases,1696
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-23,Cases,1698
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-24,Cases,1702
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-25,Cases,1708
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-26,Cases,1712
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-27,Cases,1715
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-28,Cases,1717
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-29,Cases,1721
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-30,Cases,1728
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-01,Cases,1735
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-02,Cases,1740
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-03,Cases,1742
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-04,Cases,1749
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-05,Cases,1750
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-06,Cases,1760
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-07,Cases,1768
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-08,Cases,1773
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-09,Cases,1775
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-10,Cases,1780
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-11,Cases,1782
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-12,Cases,1788
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-13,Cases,1800
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-14,Cases,1807
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-15,Cases,1816
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-16,Cases,1821
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-17,Cases,1828
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-18,Cases,1832
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-19,Cases,1833
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-20,Cases,1837
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-21,Cases,1842
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-22,Cases,1847
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-23,Cases,1848
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-24,Cases,1853
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-25,Cases,1854
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-26,Cases,1859
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-27,Cases,1863
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-28,Cases,1865
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-29,Cases,1868
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-30,Cases,1869
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-31,Cases,1870
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-01,Cases,1873
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-02,Cases,1873
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-03,Cases,1876
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-04,Cases,1880
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-05,Cases,1882
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-06,Cases,1886
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-07,Cases,1886
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-08,Cases,1887
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-09,Cases,1889
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-10,Cases,1894
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-11,Cases,1896
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-12,Cases,1898
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-13,Cases,1901
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-14,Cases,1905
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-15,Cases,1908
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-16,Cases,1911
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-17,Cases,1916
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-18,Cases,1919
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-19,Cases,1922
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-20,Cases,1926
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-21,Cases,1932
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-22,Cases,1935
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-23,Cases,1941
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-24,Cases,1944
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-25,Cases,1950
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-26,Cases,1954
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-27,Cases,1956
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-28,Cases,1959
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-29,Cases,1964
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-30,Cases,1968
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-31,Cases,1972
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-01,Cases,1975
