description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,23936
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,24008
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,24060
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,24113
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,24147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,24199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,24231
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,24287
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,24356
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,24394
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,24433
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,24462
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,24508
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,24564
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,24633
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,24688
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,24726
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,24767
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,24794
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,24841
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,24881
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,24921
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,24963
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,25014
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,25049
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,25084
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,25128
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,25175
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,25226
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,25275
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,25313
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,25354
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,25383
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,25422
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,25472
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,25521
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,25566
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,25612
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,25660
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,25691
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,25715
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,25758
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,25814
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,25883
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,25940
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,25975
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,25982
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,26048
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,26109
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,26162
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,26234
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,26289
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,26334
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,26373
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,26439
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,26496
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,26567
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,26641
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,26710
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,26768
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,26820
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,26896
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,26980
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,27062
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,27136
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,27206
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,27273
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,27335
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,27424
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,27510
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,27598
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,27693
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,27760
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,27819
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,27876
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,27976
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,28053
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,28131
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,28211
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,28286
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,28372
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,28447
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,28539
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,28640
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,28739
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,28815
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,28908
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,28973
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,29041
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,29140
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,29226
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,29308
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,29393
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,29476
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,29543
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,29596
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,29674
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,29748
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,29875
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,29944
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,30009
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,30062
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,30109
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,30180
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,30245
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,30298
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,30370
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,30444
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,30494
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,30532
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,30611
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,30670
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,30726
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,30778
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,30822
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,30868
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,30898
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,30939
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,30987
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,31049
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,31106
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,31157
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,31192
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,31222
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,31271
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,31317
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,31366
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,31406
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,31432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,31465
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,31482
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,31519
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,31553
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,31587
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,31625
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,31652
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,31674
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,31690
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,31718
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,31748
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,31782
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,31810
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,31839
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,31853
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,31867
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,31894
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,31936
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,31966
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,32007
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,32052
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,32085
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,32100
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,32139
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,32168
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,32200
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,32231
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,32270
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,32295
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,32310
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,32360
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,32394
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,32426
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,32461
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,32490
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,32516
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,32543
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,32583
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,32620
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,32652
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,32688
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,32732
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,32753
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,32776
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,32814
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,32836
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,32881
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,32905
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,32910
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,32917
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,32918
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,12
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,15
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,16
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,19
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,20
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,24
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,28
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,40
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,46
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,55
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,67
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,79
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,97
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,186
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,218
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,266
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,309
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,386
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,442
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,517
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,613
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,698
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,808
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,907
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,1011
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,1103
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,1200
