description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,5982
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,6004
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,6017
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,6053
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,6075
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,6114
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,6154
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,6181
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,6203
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,6226
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,6261
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,6306
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,6336
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,6378
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,6412
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,6436
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,6467
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,6500
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,6534
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,6574
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,6600
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,6638
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,6658
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,6662
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,6706
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,6733
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,6765
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,6803
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,6832
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,6851
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,6865
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,6889
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,6913
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,6931
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,6957
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,6974
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,6989
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,7015
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,7036
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,7046
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,7062
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,7078
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,7093
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,7110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,7120
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,7132
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,7146
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,7172
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,7187
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,7206
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,7224
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,7239
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,7261
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,7274
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,7297
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,7323
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,7338
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,7351
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,7365
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,7389
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,7406
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,7421
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,7441
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,7457
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,7471
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,7482
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,7499
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,7517
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,7531
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,7552
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,7567
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,7587
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,7606
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,7627
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,7661
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,7684
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,7709
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,7736
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,7760
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,7780
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,7811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,7832
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,7861
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,7886
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,7921
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,7959
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,7983
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,8011
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,8035
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,8069
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,8104
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,8138
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,8165
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,8206
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,8245
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,8291
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,8342
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,8394
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,8450
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,8497
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,8533
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,8585
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,8636
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,8709
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,8769
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,8833
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,8893
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,8960
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,9032
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,9107
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,9172
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,9251
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,9345
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,9436
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,9552
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,9640
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,9748
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,9855
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,9967
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,10115
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,10257
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,10380
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,10524
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,10664
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,10841
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,11002
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,11154
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,11297
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,11468
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,11677
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,11880
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,12095
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,12318
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,12545
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,12742
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,12936
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,13205
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,13453
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,13688
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,13924
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,14167
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,14366
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,14573
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,14798
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,15010
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,15235
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,15461
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,15687
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,15890
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,16085
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,16307
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,16538
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,16780
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,16974
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,17163
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,17347
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,17536
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,17704
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,17894
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,18088
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,18296
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,18457
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,18608
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,18749
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,18905
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,19035
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,19183
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,19312
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,19452
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,19561
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,19633
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,19757
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,19896
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,20024
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,20162
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,20244
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,20345
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,20439
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,20549
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,20657
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,20768
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,20889
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,20996
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,21079
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,21167
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,21272
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,21366
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,21483
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,21607
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,21714
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,21811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,21902
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,21995
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,22079
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,22186
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,22263
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,22364
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,22420
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,22484
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,22556
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,22639
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,22733
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,22826
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,22921
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,22984
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,23038
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,23102
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,23166
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,23238
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,23297
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,23377
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,23437
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,23478
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,23533
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,23600
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,23668
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,23738
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,23789
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,23842
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,23874
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,23924
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,23957
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,24013
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,24079
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,24117
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,24156
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,24185
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,24231
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,24286
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,24353
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,24408
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,24446
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,24487
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,24513
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,24559
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,24599
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,24637
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,24678
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,24728
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,24761
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,24794
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,24836
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,24881
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,24928
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,24972
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,25010
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,25049
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,25076
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,25116
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,25163
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,25210
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,25255
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,25300
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,25347
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,25376
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,25400
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,25443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,25492
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,25559
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,25613
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,25647
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,25654
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,25719
