description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,6111
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,6151
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,6178
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,6200
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,6223
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,6258
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,6302
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,6331
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,6373
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,6407
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,6431
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,6462
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,6495
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,6529
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,6570
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,6596
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,6634
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,6655
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,6659
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,6702
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,6729
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,6761
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,6800
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,6829
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,6848
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,6862
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,6886
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,6910
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,6928
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,6954
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,6971
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,6986
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,7011
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,7032
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,7042
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,7058
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,7074
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,7088
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,7105
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,7115
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,7127
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,7141
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,7167
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,7180
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,7199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,7217
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,7231
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,7253
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,7266
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,7289
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,7315
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,7330
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,7342
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,7355
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,7379
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,7395
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,7410
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,7431
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,7447
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,7461
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,7472
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,7489
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,7507
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,7521
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,7540
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,7554
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,7573
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,7592
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,7612
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,7645
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,7669
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,7694
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,7719
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,7741
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,7761
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,7791
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,7811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,7839
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,7864
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,7897
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,7936
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,7959
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,7986
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,8009
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,8043
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,8078
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,8110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,8136
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,8177
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,8215
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,8261
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,8312
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,8362
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,8418
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,8465
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,8501
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,8551
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,8601
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,8669
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,8729
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,8789
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,8848
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,8913
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,8984
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,9057
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,9121
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,9198
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,9289
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,9376
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,9491
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,9576
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,9684
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,9787
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,9896
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,10037
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,10176
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,10297
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,10435
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,10567
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,10740
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,10899
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,11043
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,11181
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,11348
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,11541
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,11737
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,11939
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,12146
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,12346
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,12528
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,12709
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,12963
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,13192
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,13413
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,13630
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,13842
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,14025
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,14208
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,14416
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,14611
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,14816
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,15017
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,15233
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,15426
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,15605
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,15811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,16024
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,16254
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,16430
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,16613
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,16787
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,16959
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,17117
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,17298
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,17478
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,17679
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,17827
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,17964
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,18091
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,18239
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,18362
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,18504
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,18621
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,18757
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,18857
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,18926
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,19041
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,19171
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,19291
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,19415
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,19488
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,19582
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,19666
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,19770
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,19867
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,19973
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,20080
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,20174
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,20244
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,20324
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,20420
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,20506
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,20612
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,20722
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,20815
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,20906
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,20994
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,21084
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,21160
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,21255
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,21324
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,21412
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,21463
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,21518
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,21578
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,21653
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,21734
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,21813
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,21896
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,21952
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,21999
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,22049
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,22101
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,22160
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,22211
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,22278
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,22327
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,22365
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,22409
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,22463
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,22516
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,22567
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,22606
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,22642
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,22664
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,22699
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,22711
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,22741
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,22771
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,22778
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,9
