description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-16,Deaths,636
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-17,Deaths,674
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-18,Deaths,699
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-19,Deaths,733
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-20,Deaths,768
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-21,Deaths,806
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-22,Deaths,845
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-23,Deaths,868
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-24,Deaths,903
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-25,Deaths,934
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-26,Deaths,966
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-27,Deaths,986
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-28,Deaths,1019
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-29,Deaths,1045
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-30,Deaths,1075
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-01,Deaths,1109
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-02,Deaths,1132
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-03,Deaths,1158
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-04,Deaths,1182
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-05,Deaths,1200
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-06,Deaths,1219
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-07,Deaths,1234
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-08,Deaths,1249
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-09,Deaths,1272
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-10,Deaths,1282
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-11,Deaths,1292
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-12,Deaths,1309
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-13,Deaths,1318
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-14,Deaths,1338
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-15,Deaths,1353
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-16,Deaths,1364
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-17,Deaths,1381
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-18,Deaths,1390
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-19,Deaths,1401
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-20,Deaths,1413
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-21,Deaths,1425
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-22,Deaths,1434
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-23,Deaths,1453
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-24,Deaths,1467
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-25,Deaths,1475
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-26,Deaths,1486
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-27,Deaths,1499
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-28,Deaths,1505
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-29,Deaths,1514
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-30,Deaths,1525
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-31,Deaths,1533
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-01,Deaths,1538
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-02,Deaths,1543
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-03,Deaths,1550
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-04,Deaths,1556
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-05,Deaths,1570
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-06,Deaths,1578
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-07,Deaths,1586
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-08,Deaths,1597
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-09,Deaths,1603
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-10,Deaths,1614
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-11,Deaths,1620
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-12,Deaths,1627
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-13,Deaths,1631
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-14,Deaths,1637
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-15,Deaths,1639
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-16,Deaths,1643
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-17,Deaths,1647
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-18,Deaths,1650
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-19,Deaths,1653
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-20,Deaths,1658
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-21,Deaths,1661
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-22,Deaths,1663
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-23,Deaths,1664
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-24,Deaths,1666
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-25,Deaths,1668
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-26,Deaths,1672
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-27,Deaths,1676
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-28,Deaths,1679
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-29,Deaths,1681
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-30,Deaths,1681
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-01,Deaths,1683
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-02,Deaths,1687
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-03,Deaths,1687
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-04,Deaths,1689
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-05,Deaths,1691
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-06,Deaths,1695
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-07,Deaths,1701
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-08,Deaths,1705
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-09,Deaths,1708
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-10,Deaths,1711
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-11,Deaths,1714
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-12,Deaths,1721
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-13,Deaths,1725
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-14,Deaths,1733
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-15,Deaths,1740
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-16,Deaths,1744
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-17,Deaths,1748
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-18,Deaths,1752
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-19,Deaths,1755
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-20,Deaths,1762
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-21,Deaths,1763
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-22,Deaths,1767
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-23,Deaths,1772
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-24,Deaths,1777
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-25,Deaths,1781
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-26,Deaths,1783
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-27,Deaths,1790
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-28,Deaths,1800
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-29,Deaths,1803
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-30,Deaths,1810
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-31,Deaths,1812
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-01,Deaths,1814
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-02,Deaths,1816
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-03,Deaths,1824
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-04,Deaths,1831
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-05,Deaths,1836
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-06,Deaths,1841
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-07,Deaths,1846
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-08,Deaths,1850
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-09,Deaths,1854
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-10,Deaths,1857
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-11,Deaths,1860
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-12,Deaths,1864
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-13,Deaths,1868
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-14,Deaths,1871
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-15,Deaths,1872
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-16,Deaths,1874
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-17,Deaths,1875
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-18,Deaths,1876
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-19,Deaths,1877
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-20,Deaths,1882
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-21,Deaths,1884
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-22,Deaths,1890
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-23,Deaths,1892
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-24,Deaths,1894
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-25,Deaths,1900
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-26,Deaths,1904
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-27,Deaths,1909
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-28,Deaths,1911
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-29,Deaths,1914
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-30,Deaths,1918
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-31,Deaths,1921
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-01,Deaths,1928
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-02,Deaths,1930
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-03,Deaths,1930
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-04,Deaths,1933
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-05,Deaths,1935
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-06,Deaths,1937
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-07,Deaths,1938
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-08,Deaths,1942
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-09,Deaths,1945
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-10,Deaths,1949
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-11,Deaths,1956
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-12,Deaths,1961
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-13,Deaths,1962
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-14,Deaths,1964
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-15,Deaths,1970
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-16,Deaths,1972
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-17,Deaths,1975
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-18,Deaths,1976
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-19,Deaths,1981
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-20,Deaths,1983
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-21,Deaths,1990
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-22,Deaths,1995
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-23,Deaths,1999
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-24,Deaths,2000
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-25,Deaths,2003
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-26,Deaths,2005
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-27,Deaths,2009
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-28,Deaths,2015
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-29,Deaths,2020
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-30,Deaths,2029
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-01,Deaths,2034
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-02,Deaths,2043
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-03,Deaths,2046
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-04,Deaths,2050
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-05,Deaths,2052
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-06,Deaths,2059
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-07,Deaths,2068
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-08,Deaths,2073
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-09,Deaths,2080
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-10,Deaths,2082
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-11,Deaths,2086
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-12,Deaths,2090
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-13,Deaths,2096
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-14,Deaths,2099
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-15,Deaths,2106
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-16,Deaths,2114
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-17,Deaths,2118
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-18,Deaths,2124
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-19,Deaths,2131
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-20,Deaths,2148
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-21,Deaths,2157
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-22,Deaths,2165
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-23,Deaths,2169
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-24,Deaths,2181
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-25,Deaths,2185
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-26,Deaths,2200
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-27,Deaths,2217
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-28,Deaths,2235
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-29,Deaths,2252
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-30,Deaths,2268
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-31,Deaths,2282
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-01,Deaths,2297
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-02,Deaths,2317
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-03,Deaths,2341
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-04,Deaths,2374
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-05,Deaths,2412
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-06,Deaths,2430
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-07,Deaths,2456
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-08,Deaths,2486
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-09,Deaths,2529
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-10,Deaths,2555
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-11,Deaths,2595
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-12,Deaths,2628
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-13,Deaths,2666
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-14,Deaths,2703
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-15,Deaths,2732
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-16,Deaths,2766
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-17,Deaths,2804
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-18,Deaths,2849
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-19,Deaths,2886
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-20,Deaths,2948
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-21,Deaths,2987
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-22,Deaths,3026
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-23,Deaths,3082
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-24,Deaths,3133
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-25,Deaths,3188
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-26,Deaths,3230
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-27,Deaths,3298
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-28,Deaths,3344
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-29,Deaths,3389
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-30,Deaths,3459
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-01,Deaths,3527
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-02,Deaths,3592
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-03,Deaths,3670
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-04,Deaths,3741
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-05,Deaths,3810
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-06,Deaths,3873
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-07,Deaths,3945
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-08,Deaths,3995
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-09,Deaths,4075
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-10,Deaths,4146
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-11,Deaths,4202
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-12,Deaths,4262
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-13,Deaths,4329
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-14,Deaths,4391
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-15,Deaths,4444
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-16,Deaths,4500
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-17,Deaths,4569
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-18,Deaths,4615
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-19,Deaths,4663
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-20,Deaths,4717
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-21,Deaths,4752
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-22,Deaths,4797
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-23,Deaths,4837
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-24,Deaths,4885
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-25,Deaths,4916
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-26,Deaths,4956
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-27,Deaths,4992
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-28,Deaths,5035
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-29,Deaths,5065
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-30,Deaths,5107
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-31,Deaths,5129
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-01,Deaths,5161
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-02,Deaths,5191
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-03,Deaths,5216
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-04,Deaths,5242
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-05,Deaths,5272
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-06,Deaths,5303
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-07,Deaths,5334
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-08,Deaths,5355
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-09,Deaths,5374
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-10,Deaths,5404
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-11,Deaths,5427
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-12,Deaths,5447
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-13,Deaths,5463
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-14,Deaths,5484
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-15,Deaths,5505
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-16,Deaths,5524
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-17,Deaths,5542
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-18,Deaths,5556
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-19,Deaths,5578
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-20,Deaths,5596
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-21,Deaths,5613
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-22,Deaths,5634
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-23,Deaths,5654
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-24,Deaths,5666
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-25,Deaths,5685
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-26,Deaths,5705
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-27,Deaths,5725
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-28,Deaths,5736
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-29,Deaths,5750
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-30,Deaths,5774
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-31,Deaths,5787
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-01,Deaths,5800
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-02,Deaths,5809
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-03,Deaths,5827
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-04,Deaths,5840
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-05,Deaths,5859
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-06,Deaths,5871
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-07,Deaths,5879
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-08,Deaths,5887
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-09,Deaths,5899
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-10,Deaths,5908
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-11,Deaths,5915
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-12,Deaths,5928
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-13,Deaths,5939
