description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,6872
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,6880
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,6884
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,6887
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,6894
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,6902
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,6903
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,6908
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,6915
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,6921
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,6925
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,6929
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,6934
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,6938
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,6943
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,6950
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,6959
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,6965
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,6969
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,6977
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,6982
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,6985
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,6988
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,6998
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,7004
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,7010
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,7018
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,7028
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,7032
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,7038
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,7050
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,7054
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,7065
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,7075
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,7084
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,7090
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,7099
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,7113
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-11,Cases,7128
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-12,Cases,7142
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-13,Cases,7157
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-14,Cases,7165
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-15,Cases,7172
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-16,Cases,7188
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-17,Cases,7200
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-18,Cases,7213
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-19,Cases,7226
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-20,Cases,7237
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-21,Cases,7247
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-22,Cases,7253
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-23,Cases,7262
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-24,Cases,7271
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-25,Cases,7290
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-26,Cases,7299
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-27,Cases,7315
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-28,Cases,7320
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-29,Cases,7339
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-30,Cases,7361
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-31,Cases,7375
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-01,Cases,7387
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-02,Cases,7415
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-03,Cases,7432
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-04,Cases,7445
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-05,Cases,7462
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-06,Cases,7475
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-07,Cases,7493
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-08,Cases,7508
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-09,Cases,7524
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-10,Cases,7543
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-11,Cases,7557
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-12,Cases,7564
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-13,Cases,7583
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-14,Cases,7606
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-15,Cases,7621
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-16,Cases,7650
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-17,Cases,7670
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-18,Cases,7677
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-19,Cases,7691
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-20,Cases,7711
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-21,Cases,7733
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-22,Cases,7754
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-23,Cases,7776
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-24,Cases,7800
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-25,Cases,7813
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-26,Cases,7826
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-27,Cases,7840
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-28,Cases,7859
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-29,Cases,7882
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-30,Cases,7903
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-01,Cases,7931
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-02,Cases,7948
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-03,Cases,7969
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-04,Cases,7996
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-05,Cases,8022
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-06,Cases,8053
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-07,Cases,8073
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-08,Cases,8100
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-09,Cases,8123
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-10,Cases,8140
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-11,Cases,8166
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-12,Cases,8189
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-13,Cases,8213
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-14,Cases,8241
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-15,Cases,8261
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-16,Cases,8288
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-17,Cases,8316
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-18,Cases,8339
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-19,Cases,8373
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-20,Cases,8408
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-21,Cases,8442
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-22,Cases,8484
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-23,Cases,8512
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-24,Cases,8539
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-25,Cases,8574
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-26,Cases,8613
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-27,Cases,8654
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-28,Cases,8688
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-29,Cases,8732
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-30,Cases,8756
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-10-31,Cases,8777
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-01,Cases,8818
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-02,Cases,8849
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-03,Cases,8897
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-04,Cases,8935
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-05,Cases,8977
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-06,Cases,9006
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-07,Cases,9026
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-08,Cases,9060
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-09,Cases,9099
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-10,Cases,9147
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-11,Cases,9193
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-12,Cases,9227
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-13,Cases,9252
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-14,Cases,9274
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-15,Cases,9334
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-16,Cases,9385
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-17,Cases,9432
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-18,Cases,9462
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-19,Cases,9495
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-20,Cases,9512
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-21,Cases,9533
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-22,Cases,9571
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-23,Cases,9614
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-24,Cases,9659
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-25,Cases,9672
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-26,Cases,9719
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-27,Cases,9749
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-28,Cases,9772
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-29,Cases,9805
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-11-30,Cases,9841
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-01,Cases,9864
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-02,Cases,9895
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-03,Cases,9935
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-04,Cases,9943
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-05,Cases,9959
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-06,Cases,10009
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-07,Cases,10042
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-08,Cases,10068
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-09,Cases,10104
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-10,Cases,10126
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-11,Cases,10142
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-12,Cases,10150
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-13,Cases,10164
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-14,Cases,10189
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-15,Cases,10209
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-16,Cases,10229
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-17,Cases,10244
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-18,Cases,10251
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-19,Cases,10271
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-20,Cases,10286
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-21,Cases,10298
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-22,Cases,10308
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-23,Cases,10321
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-24,Cases,10323
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-25,Cases,10326
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-26,Cases,10333
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-27,Cases,10344
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-28,Cases,10353
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-29,Cases,10366
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-30,Cases,10373
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-12-31,Cases,10383
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2022-01-01,Cases,10384
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2022-01-02,Cases,10384
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2022-01-03,Cases,10390
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2022-01-04,Cases,10395
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2022-01-05,Cases,10402
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Deaths",Cases,6
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",Cases,775
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",Cases,64164
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",Cases,19
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",Cases,1055
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",Cases,121556
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",Cases,100
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",Cases,3136
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",Cases,198757
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",Cases,197
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",Cases,4545
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",Cases,178604
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",Cases,424
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",Cases,5655
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",Cases,138200
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",Cases,896
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",Cases,8138
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",Cases,109393
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",Cases,1653
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",Cases,9069
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",Cases,69256
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",Cases,2545
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",Cases,7344
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",Cases,29685
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",Cases,4562
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",Cases,5150
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",Cases,14484
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",Cases,1
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",Cases,68
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Data on cases recovered is unavailable.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,2
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,8
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,12
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,16
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,18
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,25
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,32
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,42
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,60
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,83
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,118
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,161
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,221
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,285
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,374
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,474
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,583
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,688
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,837
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,967
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,1117
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,1274
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,1458
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,1595
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,1721
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,1801
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,1871
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,1964
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,2140
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,2236
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,2332
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,2421
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,2527
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,2599
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,2692
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,2805
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,2901
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,3008
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,3076
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,3181
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,3266
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,3354
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,3464
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,3630
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,3714
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,3788
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,3849
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,3915
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,3998
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,4092
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,4162
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,4229
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,4299
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,4331
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,4386
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,4435
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,4495
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,4556
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,4610
