description,attribute,metric,value
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-08,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-09,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-10,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-11,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-12,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-13,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-14,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-15,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-16,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-17,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-18,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-19,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-20,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-21,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-22,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-23,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-24,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-25,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-26,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-27,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-28,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-01,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-02,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-03,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-04,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-05,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-06,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-07,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-08,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-09,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-10,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-11,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-12,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-13,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-14,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-15,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-16,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-17,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-18,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-19,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-20,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-21,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-22,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-23,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-24,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-25,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-26,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-27,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-28,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-29,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-30,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-31,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-01,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-02,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-03,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-04,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-05,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-06,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-07,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-08,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-09,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-10,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-11,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-12,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-13,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-14,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-15,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-16,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-17,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-18,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-19,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-21,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-22,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-23,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-24,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-25,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-26,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-27,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-28,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-29,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-30,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-01,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-02,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-03,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-04,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-05,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-06,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-07,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-08,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-09,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-10,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-11,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-12,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-13,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-14,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-15,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-16,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-17,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-18,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-19,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-20,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-21,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-22,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-23,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-24,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-25,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-26,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-27,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-28,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-29,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-30,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-31,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-01,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-02,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-03,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-04,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-05,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-06,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-07,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-08,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-09,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-10,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-11,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-12,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-13,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-14,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-15,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-16,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-17,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-18,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-19,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-21,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-22,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-23,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-24,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-25,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-26,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-27,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-28,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-29,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-30,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-01,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-02,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-03,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-04,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-05,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-06,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-07,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-08,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-09,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-10,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-11,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-12,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-13,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-14,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-15,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-16,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-17,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-18,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-19,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-21,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-22,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-23,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-24,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-25,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-26,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-27,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-28,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-29,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-30,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-31,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-01,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-02,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-03,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-04,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-05,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-06,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-07,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-08,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-09,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-10,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-11,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-12,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-13,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-14,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-15,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-16,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-17,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-18,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-19,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-20,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-21,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-22,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-23,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-24,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-25,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-26,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-27,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-28,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-29,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-30,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-31,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-01,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-02,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-03,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-04,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-05,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-06,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-07,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-08,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-09,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-10,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-11,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-12,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-13,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-14,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-15,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-16,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-17,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-18,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-19,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-20,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-21,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-22,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-23,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-24,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-25,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-26,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-27,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-28,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-29,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-30,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-01,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-02,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-03,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-04,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-05,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-06,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death,Note,Date of death may not be available for all deaths,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-09,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-10,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-11,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-12,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-13,Deaths,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-14,Deaths,5
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-15,Deaths,6
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-16,Deaths,9
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-17,Deaths,11
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-18,Deaths,14
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-19,Deaths,19
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-20,Deaths,20
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-21,Deaths,26
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-22,Deaths,30
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-23,Deaths,36
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-24,Deaths,43
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-25,Deaths,59
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-26,Deaths,63
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-27,Deaths,73
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-28,Deaths,86
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-29,Deaths,97
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-30,Deaths,117
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-31,Deaths,132
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-01,Deaths,161
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-02,Deaths,183
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-03,Deaths,203
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-04,Deaths,232
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-05,Deaths,265
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-06,Deaths,294
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-07,Deaths,323
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-08,Deaths,358
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-09,Deaths,395
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-10,Deaths,429
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-11,Deaths,462
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-12,Deaths,499
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-13,Deaths,536
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-14,Deaths,569
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-15,Deaths,601
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-16,Deaths,635
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-17,Deaths,672
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-18,Deaths,697
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-19,Deaths,730
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-20,Deaths,765
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-21,Deaths,803
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-22,Deaths,841
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-23,Deaths,864
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-24,Deaths,898
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-25,Deaths,927
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-26,Deaths,959
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-27,Deaths,979
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-28,Deaths,1011
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-29,Deaths,1037
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-30,Deaths,1066
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-01,Deaths,1100
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-02,Deaths,1123
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-03,Deaths,1149
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-04,Deaths,1173
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-05,Deaths,1191
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-06,Deaths,1210
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-07,Deaths,1226
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-08,Deaths,1241
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-09,Deaths,1264
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-10,Deaths,1274
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-11,Deaths,1284
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-12,Deaths,1301
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-13,Deaths,1310
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-14,Deaths,1330
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-15,Deaths,1345
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-16,Deaths,1356
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-17,Deaths,1373
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-18,Deaths,1382
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-19,Deaths,1393
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-20,Deaths,1405
