description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-11,Cases,1902
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-12,Cases,1904
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-13,Cases,1907
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-14,Cases,1911
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-15,Cases,1914
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-16,Cases,1917
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-17,Cases,1921
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-18,Cases,1924
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-19,Cases,1929
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-20,Cases,1933
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-21,Cases,1939
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-22,Cases,1943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-23,Cases,1949
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-24,Cases,1951
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-25,Cases,1957
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-26,Cases,1961
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-27,Cases,1963
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-28,Cases,1966
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-29,Cases,1971
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-30,Cases,1975
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-31,Cases,1979
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-01,Cases,1982
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-02,Cases,1985
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-03,Cases,1989
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-04,Cases,1992
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-05,Cases,1996
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-06,Cases,1997
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-07,Cases,2008
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-08,Cases,2012
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-09,Cases,2015
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-10,Cases,2017
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-11,Cases,2020
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-12,Cases,2022
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-13,Cases,2023
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-14,Cases,2029
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-15,Cases,2036
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-16,Cases,2038
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-17,Cases,2042
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-18,Cases,2049
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-19,Cases,2061
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-20,Cases,2063
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-21,Cases,2068
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-22,Cases,2071
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-23,Cases,2079
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-24,Cases,2084
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-25,Cases,2089
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-26,Cases,2092
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-27,Cases,2097
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-28,Cases,2101
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-29,Cases,2107
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-30,Cases,2112
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-01,Cases,2117
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-02,Cases,2122
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-03,Cases,2131
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-04,Cases,2136
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-05,Cases,2146
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-06,Cases,2154
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-07,Cases,2163
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-08,Cases,2173
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-09,Cases,2177
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-10,Cases,2183
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-11,Cases,2190
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-12,Cases,2205
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-13,Cases,2221
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-14,Cases,2236
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-15,Cases,2250
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-16,Cases,2269
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-17,Cases,2294
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-18,Cases,2312
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-19,Cases,2333
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-20,Cases,2366
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-21,Cases,2391
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-22,Cases,2421
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-23,Cases,2446
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-24,Cases,2475
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-25,Cases,2493
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-26,Cases,2542
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-27,Cases,2573
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-28,Cases,2607
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-29,Cases,2635
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-30,Cases,2663
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-31,Cases,2709
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-01,Cases,2743
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-02,Cases,2787
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-03,Cases,2845
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-04,Cases,2887
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-05,Cases,2934
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-06,Cases,2980
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-07,Cases,3015
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-08,Cases,3055
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-09,Cases,3119
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-10,Cases,3171
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-11,Cases,3235
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-12,Cases,3299
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-13,Cases,3362
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-14,Cases,3415
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-15,Cases,3485
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-16,Cases,3567
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-17,Cases,3620
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-18,Cases,3692
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-19,Cases,3744
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-20,Cases,3809
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-21,Cases,3878
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-22,Cases,3931
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-23,Cases,4003
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-24,Cases,4073
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-25,Cases,4142
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-26,Cases,4194
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-27,Cases,4261
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-28,Cases,4333
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-29,Cases,4390
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-30,Cases,4463
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-01,Cases,4526
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-02,Cases,4582
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-03,Cases,4641
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-04,Cases,4686
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-05,Cases,4727
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-06,Cases,4763
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-07,Cases,4808
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-08,Cases,4855
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-09,Cases,4904
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-10,Cases,4944
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-11,Cases,4982
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-12,Cases,5015
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-13,Cases,5047
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-14,Cases,5091
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-15,Cases,5115
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-16,Cases,5151
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-17,Cases,5180
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-18,Cases,5200
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-19,Cases,5219
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-20,Cases,5240
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-21,Cases,5258
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-22,Cases,5288
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-23,Cases,5309
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-24,Cases,5327
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-25,Cases,5353
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-26,Cases,5368
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-27,Cases,5386
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-28,Cases,5412
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-29,Cases,5429
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-30,Cases,5445
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-12-31,Cases,5464
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-01,Cases,5488
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-02,Cases,5504
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-03,Cases,5528
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-04,Cases,5548
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-05,Cases,5569
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-06,Cases,5594
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-07,Cases,5615
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-08,Cases,5627
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-09,Cases,5649
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-10,Cases,5667
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-11,Cases,5683
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-12,Cases,5707
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-13,Cases,5722
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-14,Cases,5739
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-15,Cases,5750
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-16,Cases,5768
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-17,Cases,5776
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-18,Cases,5789
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-19,Cases,5800
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-20,Cases,5816
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-21,Cases,5828
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-22,Cases,5839
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-23,Cases,5847
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-24,Cases,5853
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-25,Cases,5868
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-26,Cases,5883
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-27,Cases,5891
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-28,Cases,5899
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-29,Cases,5905
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-30,Cases,5910
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-01-31,Cases,5920
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-01,Cases,5931
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-02,Cases,5940
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-03,Cases,5944
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-04,Cases,5953
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-05,Cases,5958
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-06,Cases,5963
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-07,Cases,5968
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-08,Cases,5974
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-09,Cases,5981
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-10,Cases,5991
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-11,Cases,5997
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-12,Cases,5999
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-13,Cases,6003
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-14,Cases,6009
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-15,Cases,6017
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-16,Cases,6024
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-17,Cases,6027
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-18,Cases,6028
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-19,Cases,6033
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-20,Cases,6037
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-21,Cases,6041
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-22,Cases,6048
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-23,Cases,6053
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-24,Cases,6056
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-25,Cases,6061
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-26,Cases,6067
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-27,Cases,6070
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-02-28,Cases,6072
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-01,Cases,6082
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-02,Cases,6084
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-03,Cases,6087
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-04,Cases,6092
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-05,Cases,6097
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-06,Cases,6103
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-07,Cases,6105
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-08,Cases,6110
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-09,Cases,6114
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-10,Cases,6119
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-11,Cases,6122
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-12,Cases,6128
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-13,Cases,6132
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-14,Cases,6136
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-15,Cases,6138
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-16,Cases,6142
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-17,Cases,6143
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-18,Cases,6145
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-19,Cases,6147
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-20,Cases,6152
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-21,Cases,6156
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-22,Cases,6160
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-23,Cases,6165
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-24,Cases,6168
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-25,Cases,6177
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-26,Cases,6182
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-27,Cases,6187
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-28,Cases,6190
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-29,Cases,6195
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-30,Cases,6204
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-03-31,Cases,6208
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-01,Cases,6215
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-02,Cases,6221
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-03,Cases,6222
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-04,Cases,6226
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-05,Cases,6229
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-06,Cases,6233
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-07,Cases,6241
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-08,Cases,6246
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-09,Cases,6251
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-10,Cases,6255
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-11,Cases,6262
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-12,Cases,6264
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-13,Cases,6268
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-14,Cases,6272
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-15,Cases,6276
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-16,Cases,6283
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-17,Cases,6287
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-18,Cases,6295
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-19,Cases,6302
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-20,Cases,6305
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-21,Cases,6309
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-22,Cases,6310
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-23,Cases,6312
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-24,Cases,6315
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-25,Cases,6316
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-26,Cases,6318
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-27,Cases,6319
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-28,Cases,6320
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-29,Cases,6320
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2021-04-30,Cases,6321
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,8
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,10
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,12
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,22
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,28
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,37
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,47
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,63
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,85
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,112
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,133
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,152
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,179
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,207
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,239
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,274
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,302
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,331
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,357
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,373
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,394
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,447
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,473
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,506
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,545
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,572
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,598
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,629
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,667
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,696
