description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,5873
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,5892
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,5908
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,5914
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,5922
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,5926
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,5933
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,5937
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,5951
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,5954
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,5959
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,5964
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,5966
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,5968
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,5976
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,5984
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,5997
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,6001
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,6006
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,6008
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,6013
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,6019
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,6022
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,6033
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,6037
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,6039
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,6042
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,6045
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,6048
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,6055
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,6063
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,6066
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,6070
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,6073
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,6076
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,6085
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,6094
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,6098
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,6103
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,6107
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,6110
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,6113
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,6115
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,6120
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,6129
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,6134
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,6135
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,6135
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,6139
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,6141
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,6148
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,6153
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,6155
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,6160
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,6161
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,6169
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,6177
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,6188
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,6198
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,6203
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,6208
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,6212
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,6220
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,6228
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,6233
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,6243
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,6252
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,6256
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,6260
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,6267
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,6277
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,6293
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,6299
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,6308
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,6315
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,6318
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,6330
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,6336
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,6350
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,6366
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,6384
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,6392
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,6402
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,6408
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,6417
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,6427
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,6434
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,6447
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,6453
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,6455
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,6468
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,6480
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,6495
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,6498
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,6507
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,6516
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,6524
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,6536
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,6549
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,6564
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,6575
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,6581
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,6583
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,6590
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,6597
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,6609
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,6612
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,6619
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,6627
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,6629
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,6634
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,6641
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,6646
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,6654
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,6657
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,6662
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,6666
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,6669
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,6672
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,6677
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,6679
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,6686
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,6688
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,6689
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,6690
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,6693
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,6696
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,6697
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,6698
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,6699
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,6700
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,6700
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,6700
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Deaths",Cases,3
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",Cases,336
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",Cases,25256
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",Cases,13
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",Cases,663
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",Cases,67632
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",Cases,56
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",Cases,1965
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",Cases,118839
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",Cases,85
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",Cases,2624
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",Cases,97540
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",Cases,196
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",Cases,3424
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",Cases,79450
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",Cases,441
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",Cases,5007
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",Cases,64963
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",Cases,872
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",Cases,5525
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",Cases,39006
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",Cases,1627
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",Cases,4576
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",Cases,16018
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",Cases,3407
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",Cases,3218
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",Cases,8849
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",Cases,128
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Data on cases recovered is unavailable.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,2
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,8
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,12
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,16
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,18
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,25
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,32
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,42
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,60
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,83
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,118
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,161
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,221
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,285
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,374
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,474
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,582
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,686
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,833
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,961
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,1111
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,1268
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,1452
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,1589
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,1715
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,1795
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,1863
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,1954
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,2127
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,2221
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,2316
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,2405
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,2511
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,2582
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,2675
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,2787
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,2882
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,2988
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,3056
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,3161
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,3245
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,3334
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,3443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,3608
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,3692
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,3764
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,3822
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,3887
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,3968
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,4062
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,4132
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,4199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,4268
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,4300
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,4355
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,4404
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,4462
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,4520
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,4573
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,4621
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,4657
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,4693
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,4738
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,4799
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,4849
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,4896
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,4922
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,4959
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,5002
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,5049
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,5103
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,5147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,5190
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,5213
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,5247
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,5278
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,5305
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,5341
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,5369
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,5392
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,5406
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,5423
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,5453
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,5476
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,5497
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,5516
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,5529
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,5540
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,5552
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,5566
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,5582
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,5599
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,5613
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,5633
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,5644
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,5658
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,5673
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,5694
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,5704
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,5729
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,5743
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,5754
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,5758
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,5774
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,5791
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,5803
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,5821
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,5839
