description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,5689
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,5704
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,5724
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,5745
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,5756
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,5773
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,5785
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,5788
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,5808
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,5819
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,5833
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,5842
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,5848
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,5864
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,5865
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,5872
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,5881
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,5900
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,5916
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,5922
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,5930
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,5934
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,5941
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,5945
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,5959
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,5962
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,5967
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,5972
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,5974
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,5976
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,5984
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,5992
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,6005
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,6009
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,6015
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,6017
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,6022
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,6029
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,6032
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,6042
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,6046
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,6048
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,6052
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,6055
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,6058
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,6065
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,6073
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,6076
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,6080
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,6083
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,6086
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,6095
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,6105
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,6109
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,6114
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,6118
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,6121
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,6124
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,6126
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,6131
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,6140
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,6145
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,6146
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,6146
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,6150
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,6152
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,6159
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,6164
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,6166
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,6171
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,6172
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,6180
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,6188
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,6199
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,6209
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,6215
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,6220
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,6224
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,6232
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,6240
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,6245
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,6255
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,6264
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,6267
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,6271
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,6278
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,6290
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,6306
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,6312
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,6321
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,6328
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,6331
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,6344
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,6350
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,6363
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,6379
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,6397
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,6405
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,6414
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,6420
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,6430
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,6440
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,6447
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,6460
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,6466
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,6468
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,6481
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,6493
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,6508
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,6511
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,6521
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,6530
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,6538
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,6552
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,6566
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,6582
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,6593
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,6600
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,6602
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,6609
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,6617
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,6629
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,6632
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,6640
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,6650
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,6654
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,6662
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,6672
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,6680
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,6688
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,6692
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,6699
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,6705
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,6709
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,6717
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,6726
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,6734
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,6748
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,6750
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,6756
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,6761
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,6772
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,6779
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,6785
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,6788
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,6793
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,6796
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,6797
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,6802
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,6810
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,6815
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,6825
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,6831
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,6833
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,6834
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,6839
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,6841
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,6842
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,6848
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,6853
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,6858
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,6860
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,6869
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,6876
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,6881
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,6888
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,6895
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,6896
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,6897
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,6905
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,6908
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,6911
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,6918
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,6925
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,6926
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,6931
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,6938
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,6942
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,6946
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,6950
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,6954
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,6958
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,6963
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,6968
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,6975
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,6978
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,6982
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,6985
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,6988
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,6988
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,6989
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,6990
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,6994
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,6995
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,6999
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,7003
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,7004
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,7006
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,7010
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,7010
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,7014
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,7016
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,7017
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,7017
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,7018
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,7021
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-11,Cases,7023
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Deaths",Cases,3
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",Cases,388
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",Cases,27899
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",Cases,16
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",Cases,735
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",Cases,71844
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",Cases,60
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",Cases,2167
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",Cases,126350
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",Cases,92
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",Cases,2939
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",Cases,104488
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",Cases,216
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",Cases,3775
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",Cases,84247
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",Cases,476
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",Cases,5444
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",Cases,68636
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",Cases,932
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",Cases,5985
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",Cases,41451
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",Cases,1700
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",Cases,4920
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",Cases,17140
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",Cases,3528
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",Cases,3414
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",Cases,9306
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",Cases,79
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Data on cases recovered is unavailable.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,2
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,8
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,12
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,16
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,18
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,25
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,32
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,42
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,60
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,83
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,118
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,161
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,221
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,285
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,374
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,474
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,582
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,686
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,833
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,961
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,1111
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,1268
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,1452
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,1589
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,1715
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,1796
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,1864
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,1955
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,2130
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,2224
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,2318
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,2407
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,2513
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,2584
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,2677
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,2789
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,2884
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,2990
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,3058
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,3163
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,3247
