description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-13,Cases,35433
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-14,Cases,35494
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-15,Cases,35567
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-16,Cases,35642
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-17,Cases,35753
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-18,Cases,35848
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-19,Cases,35946
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-20,Cases,36038
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-21,Cases,36113
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-22,Cases,36177
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-23,Cases,36276
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-24,Cases,36371
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-25,Cases,36489
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-26,Cases,36596
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-27,Cases,36686
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-28,Cases,36740
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-29,Cases,36859
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-30,Cases,36992
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-31,Cases,37104
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-01,Cases,37197
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-02,Cases,37302
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-03,Cases,37423
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-04,Cases,37509
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-05,Cases,37602
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-06,Cases,37684
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-07,Cases,37790
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-08,Cases,37879
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-09,Cases,37979
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-10,Cases,38090
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-11,Cases,38162
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-12,Cases,38229
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-13,Cases,38352
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-14,Cases,38436
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-15,Cases,38552
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-16,Cases,38670
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-17,Cases,38767
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-18,Cases,38854
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-19,Cases,38946
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-20,Cases,39061
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-21,Cases,39176
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-22,Cases,39286
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-23,Cases,39385
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-24,Cases,39498
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-25,Cases,39574
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-26,Cases,39645
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-27,Cases,39752
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-28,Cases,39854
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-29,Cases,39968
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-30,Cases,40070
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-01,Cases,40182
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-02,Cases,40282
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-03,Cases,40366
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-04,Cases,40499
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-05,Cases,40611
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-06,Cases,40740
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-07,Cases,40875
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-08,Cases,40986
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-09,Cases,41091
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-10,Cases,41200
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-11,Cases,41309
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-12,Cases,41441
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-13,Cases,41552
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-14,Cases,41677
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-15,Cases,41772
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-16,Cases,41879
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-17,Cases,41999
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-18,Cases,42136
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-19,Cases,42268
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-20,Cases,42424
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-21,Cases,42555
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-22,Cases,42709
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-23,Cases,42818
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-24,Cases,42937
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-25,Cases,43082
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-26,Cases,43266
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-27,Cases,43413
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-28,Cases,43570
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-29,Cases,43719
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-30,Cases,43853
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-10-31,Cases,43963
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-01,Cases,44116
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-02,Cases,44246
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-03,Cases,44396
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-04,Cases,44530
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-05,Cases,44656
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-06,Cases,44811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-07,Cases,44933
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-08,Cases,45092
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-09,Cases,45253
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-10,Cases,45415
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-11,Cases,45571
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-12,Cases,45716
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-13,Cases,45832
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-14,Cases,45937
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-15,Cases,46126
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-16,Cases,46314
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-17,Cases,46493
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-18,Cases,46619
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-19,Cases,46718
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-20,Cases,46846
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-21,Cases,46953
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-22,Cases,47112
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-23,Cases,47257
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-24,Cases,47381
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-25,Cases,47460
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-26,Cases,47590
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-27,Cases,47719
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-28,Cases,47811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-29,Cases,47934
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-11-30,Cases,48089
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-01,Cases,48199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-02,Cases,48312
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-03,Cases,48405
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-04,Cases,48477
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-05,Cases,48545
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-06,Cases,48701
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-07,Cases,48770
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-08,Cases,48847
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-09,Cases,48900
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-10,Cases,48953
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-11,Cases,48990
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-12,Cases,49023
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-13,Cases,49064
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-12-14,Cases,49085
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,4
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,6
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,11
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,12
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,14
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,15
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,16
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,19
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,20
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,24
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,28
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,40
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,46
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,55
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,67
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,79
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,97
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,186
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,218
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,266
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,309
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,388
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,445
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,521
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,617
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,702
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,812
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,912
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,1016
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,1112
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,1209
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,1349
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,1453
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,1573
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,1653
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,1766
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,1862
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,1961
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,2066
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,2135
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,2262
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,2360
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,2464
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,2534
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,2623
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,2720
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,2811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,2913
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,3006
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,3100
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,3170
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,3264
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,3364
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,3448
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,3553
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,3628
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,3728
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,3810
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,3866
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,3983
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,4058
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,4134
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,4200
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,4249
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,4316
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,4376
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,4433
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,4483
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,4531
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,4579
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,4641
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,4684
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,4727
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,4786
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,4827
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,4871
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,4917
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,4985
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,5019
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,5060
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,5109
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,5158
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,5199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,5228
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,5276
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,5307
