description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-19,Deaths,1399
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-20,Deaths,1411
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-21,Deaths,1423
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-22,Deaths,1432
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-23,Deaths,1451
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-24,Deaths,1465
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-25,Deaths,1473
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-26,Deaths,1484
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-27,Deaths,1497
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-28,Deaths,1503
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-29,Deaths,1512
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-30,Deaths,1523
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-31,Deaths,1531
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-01,Deaths,1536
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-02,Deaths,1541
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-03,Deaths,1548
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-04,Deaths,1554
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-05,Deaths,1568
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-06,Deaths,1576
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-07,Deaths,1584
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-08,Deaths,1595
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-09,Deaths,1601
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-10,Deaths,1612
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-11,Deaths,1618
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-12,Deaths,1625
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-13,Deaths,1629
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-14,Deaths,1635
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-15,Deaths,1637
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-16,Deaths,1641
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-17,Deaths,1645
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-18,Deaths,1648
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-19,Deaths,1651
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-20,Deaths,1656
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-21,Deaths,1659
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-22,Deaths,1661
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-23,Deaths,1662
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-24,Deaths,1664
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-25,Deaths,1666
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-26,Deaths,1670
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-27,Deaths,1674
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-28,Deaths,1677
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-29,Deaths,1679
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-30,Deaths,1679
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-01,Deaths,1681
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-02,Deaths,1685
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-03,Deaths,1685
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-04,Deaths,1687
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-05,Deaths,1689
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-06,Deaths,1693
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-07,Deaths,1699
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-08,Deaths,1703
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-09,Deaths,1706
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-10,Deaths,1709
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-11,Deaths,1712
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-12,Deaths,1719
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-13,Deaths,1723
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-14,Deaths,1731
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-15,Deaths,1738
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-16,Deaths,1742
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-17,Deaths,1746
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-18,Deaths,1750
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-19,Deaths,1753
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-20,Deaths,1760
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-21,Deaths,1761
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-22,Deaths,1765
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-23,Deaths,1770
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-24,Deaths,1775
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-25,Deaths,1779
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-26,Deaths,1781
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-27,Deaths,1788
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-28,Deaths,1798
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-29,Deaths,1801
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-30,Deaths,1808
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-31,Deaths,1810
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-01,Deaths,1812
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-02,Deaths,1814
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-03,Deaths,1822
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-04,Deaths,1829
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-05,Deaths,1834
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-06,Deaths,1839
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-07,Deaths,1844
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-08,Deaths,1848
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-09,Deaths,1852
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-10,Deaths,1855
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-11,Deaths,1858
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-12,Deaths,1862
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-13,Deaths,1866
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-14,Deaths,1869
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-15,Deaths,1870
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-16,Deaths,1872
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-17,Deaths,1873
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-18,Deaths,1874
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-19,Deaths,1875
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-20,Deaths,1880
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-21,Deaths,1882
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-22,Deaths,1888
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-23,Deaths,1890
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-24,Deaths,1892
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-25,Deaths,1898
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-26,Deaths,1902
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-27,Deaths,1907
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-28,Deaths,1909
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-29,Deaths,1912
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-30,Deaths,1916
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-31,Deaths,1919
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-01,Deaths,1926
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-02,Deaths,1928
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-03,Deaths,1928
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-04,Deaths,1931
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-05,Deaths,1933
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-06,Deaths,1935
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-07,Deaths,1936
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-08,Deaths,1940
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-09,Deaths,1943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-10,Deaths,1947
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-11,Deaths,1954
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-12,Deaths,1959
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-13,Deaths,1960
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-14,Deaths,1962
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-15,Deaths,1968
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-16,Deaths,1970
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-17,Deaths,1973
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-18,Deaths,1974
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-19,Deaths,1979
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-20,Deaths,1981
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-21,Deaths,1988
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-22,Deaths,1993
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-23,Deaths,1997
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-24,Deaths,1998
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-25,Deaths,2001
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-26,Deaths,2003
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-27,Deaths,2007
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-28,Deaths,2013
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-29,Deaths,2018
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-30,Deaths,2027
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-01,Deaths,2032
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-02,Deaths,2041
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-03,Deaths,2044
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-04,Deaths,2048
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-05,Deaths,2050
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-06,Deaths,2056
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-07,Deaths,2065
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-08,Deaths,2070
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-09,Deaths,2077
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-10,Deaths,2079
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-11,Deaths,2083
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-12,Deaths,2087
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-13,Deaths,2093
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-14,Deaths,2096
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-15,Deaths,2103
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-16,Deaths,2111
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-17,Deaths,2115
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-18,Deaths,2121
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-19,Deaths,2128
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-20,Deaths,2145
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-21,Deaths,2154
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-22,Deaths,2162
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-23,Deaths,2166
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-24,Deaths,2178
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-25,Deaths,2182
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-26,Deaths,2197
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-27,Deaths,2214
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-28,Deaths,2232
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-29,Deaths,2250
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-30,Deaths,2266
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-31,Deaths,2280
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-01,Deaths,2295
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-02,Deaths,2315
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-03,Deaths,2339
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-04,Deaths,2372
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-05,Deaths,2410
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-06,Deaths,2428
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-07,Deaths,2454
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-08,Deaths,2484
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-09,Deaths,2526
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-10,Deaths,2552
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-11,Deaths,2592
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-12,Deaths,2625
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-13,Deaths,2663
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-14,Deaths,2699
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-15,Deaths,2728
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-16,Deaths,2762
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-17,Deaths,2799
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-18,Deaths,2844
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-19,Deaths,2881
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-20,Deaths,2943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-21,Deaths,2982
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-22,Deaths,3021
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-23,Deaths,3076
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-24,Deaths,3127
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-25,Deaths,3182
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-26,Deaths,3224
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-27,Deaths,3292
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-28,Deaths,3338
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-29,Deaths,3383
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-30,Deaths,3453
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-01,Deaths,3520
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-02,Deaths,3585
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-03,Deaths,3663
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-04,Deaths,3733
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-05,Deaths,3802
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-06,Deaths,3865
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-07,Deaths,3936
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-08,Deaths,3986
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-09,Deaths,4066
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-10,Deaths,4137
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-11,Deaths,4193
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-12,Deaths,4253
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-13,Deaths,4320
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-14,Deaths,4383
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-15,Deaths,4436
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-16,Deaths,4492
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-17,Deaths,4561
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-18,Deaths,4607
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-19,Deaths,4656
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-20,Deaths,4708
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-21,Deaths,4744
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-22,Deaths,4789
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-23,Deaths,4829
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-24,Deaths,4877
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-25,Deaths,4907
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-26,Deaths,4947
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-27,Deaths,4982
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-28,Deaths,5025
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-29,Deaths,5055
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-30,Deaths,5097
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-31,Deaths,5119
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-01,Deaths,5151
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-02,Deaths,5181
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-03,Deaths,5206
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-04,Deaths,5232
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-05,Deaths,5262
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-06,Deaths,5293
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-07,Deaths,5324
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-08,Deaths,5345
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-09,Deaths,5364
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-10,Deaths,5393
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-11,Deaths,5416
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-12,Deaths,5436
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-13,Deaths,5452
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-14,Deaths,5473
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-15,Deaths,5494
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-16,Deaths,5513
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-17,Deaths,5531
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-18,Deaths,5545
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-19,Deaths,5567
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-20,Deaths,5585
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-21,Deaths,5602
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-22,Deaths,5623
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-23,Deaths,5643
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-24,Deaths,5655
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-25,Deaths,5674
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-26,Deaths,5694
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-27,Deaths,5714
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-28,Deaths,5725
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-29,Deaths,5738
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-30,Deaths,5762
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-31,Deaths,5775
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-01,Deaths,5788
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-02,Deaths,5797
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-03,Deaths,5815
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-04,Deaths,5828
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-05,Deaths,5847
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-06,Deaths,5859
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-07,Deaths,5867
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-08,Deaths,5875
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-09,Deaths,5887
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-10,Deaths,5896
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-11,Deaths,5903
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-12,Deaths,5915
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-13,Deaths,5926
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-14,Deaths,5935
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-15,Deaths,5940
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-16,Deaths,5947
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-17,Deaths,5955
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-18,Deaths,5960
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-19,Deaths,5964
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-20,Deaths,5971
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-21,Deaths,5978
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-22,Deaths,5986
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-23,Deaths,5990
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-24,Deaths,5998
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-25,Deaths,6008
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-26,Deaths,6011
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-27,Deaths,6020
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-28,Deaths,6025
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-01,Deaths,6028
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-02,Deaths,6031
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-03,Deaths,6035
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-04,Deaths,6045
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-05,Deaths,6053
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-06,Deaths,6060
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-07,Deaths,6061
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-08,Deaths,6066
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-09,Deaths,6066
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-10,Deaths,6070
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-11,Deaths,6072
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-12,Deaths,6079
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-13,Deaths,6084
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-14,Deaths,6089
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-15,Deaths,6093
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-16,Deaths,6099
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-17,Deaths,6103
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-18,Deaths,6106
