description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,9072
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,9137
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,9206
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,9278
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,9357
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,9426
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,9515
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,9616
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,9710
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,9832
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,9925
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,10035
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,10149
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,10270
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,10429
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,10578
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,10711
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,10862
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,11015
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,11202
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,11382
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,11548
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,11699
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,11880
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,12097
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,12310
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,12539
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,12786
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,13029
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,13240
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,13443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,13723
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,13989
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,14238
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,14484
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,14741
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,14955
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,15171
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,15409
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,15632
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,15887
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,16125
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,16361
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,16583
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,16798
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,17045
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,17290
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,17549
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,17766
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,17965
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,18158
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,18363
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,18540
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,18752
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,18957
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,19174
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,19342
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,19506
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,19653
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,19818
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,19959
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,20125
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,20267
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,20422
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,20541
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,20617
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,20749
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,20902
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,21039
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,21186
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,21278
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,21383
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,21480
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,21593
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,21704
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,21825
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,21956
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,22069
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,22158
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,22249
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,22359
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,22458
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,22583
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,22715
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,22830
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,22931
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,23023
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,23123
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,23213
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,23331
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,23413
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,23521
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,23578
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,23645
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,23717
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,23804
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,23903
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,23999
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,24098
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,24164
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,24218
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,24287
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,24355
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,24430
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,24493
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,24575
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,24636
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,24681
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,24739
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,24806
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,24881
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,24954
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,25009
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,25062
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,25097
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,25148
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,25183
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,25247
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,25316
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,25358
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,25399
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,25431
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,25477
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,25534
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,25607
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,25665
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,25708
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,25754
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,25781
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,25829
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,25870
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,25912
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,25956
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,26007
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,26043
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,26079
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,26126
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,26176
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,26230
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,26284
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,26324
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,26367
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,26398
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,26438
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,26490
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,26540
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,26587
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,26637
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,26687
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,26718
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,26742
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,26787
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,26846
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,26920
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,26979
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,27018
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,27025
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,27094
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,27162
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,27223
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,27299
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,27356
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,27403
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,27447
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,27515
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,27575
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,27653
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,27732
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,27804
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,27867
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,27922
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,27999
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,28092
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,28178
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,28256
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,28337
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,28408
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,28473
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,28568
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,28661
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,28755
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,28861
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,28930
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,28995
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,29056
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,29164
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,29248
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,29330
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,29418
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,29503
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,29593
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,29674
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,29769
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,29875
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,29986
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,30066
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,30165
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,30233
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,30305
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,30412
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,30502
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,30587
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,30679
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,30765
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,30834
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,30891
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,30974
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,31052
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,31181
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,31254
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,31322
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,31380
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,31434
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,31510
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,31577
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,31634
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,31711
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,31787
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,31840
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,31879
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,31965
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,32029
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,32092
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,32146
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,32192
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,32241
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,32273
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,32315
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,32366
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,32432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,32494
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,32546
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,32580
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,32612
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,32664
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,32712
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,32761
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,32802
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,32831
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,32869
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,32886
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,32924
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,32957
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,32992
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,33031
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,33058
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,33085
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,33104
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,33134
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,33168
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,33206
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,33234
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,33265
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,33281
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,33298
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,33326
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,33368
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,33401
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,33442
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,33488
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,33523
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,33540
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,33582
