description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-27,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-28,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-29,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-30,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-31,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-01,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-02,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-03,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-04,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-05,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-06,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-07,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-08,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-09,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-10,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-11,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-12,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-13,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-14,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-15,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-16,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-17,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-18,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-19,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-20,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-21,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-22,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-23,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-24,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-25,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-26,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-27,Cases,5
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-28,Cases,6
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-29,Cases,7
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-01,Cases,12
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-02,Cases,13
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-03,Cases,15
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-04,Cases,18
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-05,Cases,20
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-06,Cases,22
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-07,Cases,25
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-08,Cases,37
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-09,Cases,45
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-10,Cases,48
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-11,Cases,55
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-12,Cases,56
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-13,Cases,63
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-14,Cases,71
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-15,Cases,84
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-16,Cases,106
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-17,Cases,116
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-18,Cases,125
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-19,Cases,142
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-20,Cases,169
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-21,Cases,188
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-22,Cases,205
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-23,Cases,236
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-24,Cases,261
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-25,Cases,296
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-26,Cases,318
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-27,Cases,345
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-28,Cases,360
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-29,Cases,388
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-30,Cases,422
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-31,Cases,441
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-01,Cases,488
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-02,Cases,518
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-03,Cases,553
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-04,Cases,586
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-05,Cases,625
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-06,Cases,651
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-07,Cases,685
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-08,Cases,729
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-09,Cases,761
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-10,Cases,794
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-11,Cases,819
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-12,Cases,852
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-13,Cases,889
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-14,Cases,922
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-15,Cases,956
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-16,Cases,981
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-17,Cases,1019
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-18,Cases,1040
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-19,Cases,1056
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-20,Cases,1098
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-21,Cases,1128
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-22,Cases,1149
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-23,Cases,1167
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-24,Cases,1179
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-25,Cases,1193
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-26,Cases,1205
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-27,Cases,1222
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-28,Cases,1242
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-29,Cases,1256
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-30,Cases,1270
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-01,Cases,1287
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-02,Cases,1295
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-03,Cases,1308
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-04,Cases,1325
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-05,Cases,1340
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-06,Cases,1359
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-07,Cases,1375
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-08,Cases,1400
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-09,Cases,1418
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-10,Cases,1432
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-11,Cases,1444
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-12,Cases,1464
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-13,Cases,1481
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-14,Cases,1497
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-15,Cases,1508
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-16,Cases,1515
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-17,Cases,1524
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-18,Cases,1539
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-19,Cases,1543
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-20,Cases,1557
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-21,Cases,1563
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-22,Cases,1571
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-23,Cases,1580
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-24,Cases,1586
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-25,Cases,1595
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-26,Cases,1601
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-27,Cases,1604
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-28,Cases,1615
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-29,Cases,1620
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-30,Cases,1625
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-05-31,Cases,1628
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-01,Cases,1632
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-02,Cases,1637
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-03,Cases,1642
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-04,Cases,1650
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-05,Cases,1654
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-06,Cases,1656
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-07,Cases,1661
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-08,Cases,1669
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-09,Cases,1669
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-10,Cases,1670
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-11,Cases,1672
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-12,Cases,1676
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-13,Cases,1681
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-14,Cases,1682
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-15,Cases,1686
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-16,Cases,1687
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-17,Cases,1690
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-18,Cases,1695
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-19,Cases,1696
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-20,Cases,1699
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-21,Cases,1703
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-22,Cases,1705
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-23,Cases,1707
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-24,Cases,1711
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-25,Cases,1717
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-26,Cases,1721
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-27,Cases,1724
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-28,Cases,1726
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-29,Cases,1730
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-06-30,Cases,1737
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-01,Cases,1744
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-02,Cases,1749
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-03,Cases,1751
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-04,Cases,1758
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-05,Cases,1759
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-06,Cases,1769
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-07,Cases,1777
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-08,Cases,1782
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-09,Cases,1784
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-10,Cases,1789
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-11,Cases,1791
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-12,Cases,1797
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-13,Cases,1810
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-14,Cases,1817
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-15,Cases,1826
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-16,Cases,1831
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-17,Cases,1838
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-18,Cases,1842
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-19,Cases,1843
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-20,Cases,1847
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-21,Cases,1852
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-22,Cases,1857
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-23,Cases,1858
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-24,Cases,1863
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-25,Cases,1864
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-26,Cases,1869
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-27,Cases,1873
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-28,Cases,1875
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-29,Cases,1878
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-30,Cases,1879
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-07-31,Cases,1880
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-01,Cases,1883
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-02,Cases,1883
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-03,Cases,1886
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-04,Cases,1890
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-05,Cases,1892
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-06,Cases,1896
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-07,Cases,1896
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-08,Cases,1897
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-09,Cases,1899
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-10,Cases,1904
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-11,Cases,1906
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-12,Cases,1908
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-13,Cases,1911
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-14,Cases,1915
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-15,Cases,1918
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-16,Cases,1922
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-17,Cases,1927
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-18,Cases,1930
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-19,Cases,1933
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-20,Cases,1937
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-21,Cases,1943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-22,Cases,1946
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-23,Cases,1952
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-24,Cases,1955
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-25,Cases,1961
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-26,Cases,1965
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-27,Cases,1967
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-28,Cases,1970
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-29,Cases,1975
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-30,Cases,1979
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-08-31,Cases,1983
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-01,Cases,1986
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-02,Cases,1989
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-03,Cases,1993
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-04,Cases,1996
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-05,Cases,2001
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-06,Cases,2002
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-07,Cases,2011
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-08,Cases,2015
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-09,Cases,2017
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-10,Cases,2018
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-11,Cases,2023
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-12,Cases,2025
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-13,Cases,2027
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-14,Cases,2033
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-15,Cases,2041
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-16,Cases,2043
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-17,Cases,2047
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-18,Cases,2054
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-19,Cases,2065
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-20,Cases,2067
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-21,Cases,2072
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-22,Cases,2075
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-23,Cases,2083
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-24,Cases,2088
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-25,Cases,2094
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-26,Cases,2097
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-27,Cases,2103
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-28,Cases,2106
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-29,Cases,2111
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-09-30,Cases,2115
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-01,Cases,2120
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-02,Cases,2125
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-03,Cases,2134
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-04,Cases,2139
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-05,Cases,2149
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-06,Cases,2157
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-07,Cases,2165
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-08,Cases,2174
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-09,Cases,2177
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-10,Cases,2184
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-11,Cases,2191
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-12,Cases,2206
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-13,Cases,2223
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-14,Cases,2237
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-15,Cases,2250
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-16,Cases,2270
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-17,Cases,2296
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-18,Cases,2316
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-19,Cases,2339
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-20,Cases,2370
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-21,Cases,2395
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-22,Cases,2425
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-23,Cases,2450
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-24,Cases,2478
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-25,Cases,2496
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-26,Cases,2545
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-27,Cases,2577
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-28,Cases,2611
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-29,Cases,2641
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-30,Cases,2669
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-10-31,Cases,2716
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-01,Cases,2749
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-02,Cases,2791
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-03,Cases,2849
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-04,Cases,2892
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-05,Cases,2941
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-06,Cases,2987
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-07,Cases,3024
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-08,Cases,3062
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-09,Cases,3128
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-10,Cases,3182
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-11,Cases,3245
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-12,Cases,3307
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-13,Cases,3368
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-14,Cases,3419
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-15,Cases,3490
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-16,Cases,3576
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-17,Cases,3629
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-18,Cases,3701
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-19,Cases,3753
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-20,Cases,3818
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-21,Cases,3890
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-22,Cases,3943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-23,Cases,4017
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-24,Cases,4086
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-25,Cases,4155
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-11-26,Cases,4207
