description,attribute,metric,value
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-23,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-24,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-25,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-26,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-27,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-28,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-29,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-30,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-10-31,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-01,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-02,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-03,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-04,Deaths,32
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-05,Deaths,38
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-06,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-07,Deaths,25
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-08,Deaths,28
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-09,Deaths,40
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-10,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-11,Deaths,40
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-12,Deaths,33
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-13,Deaths,37
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-14,Deaths,36
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-15,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-16,Deaths,34
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-17,Deaths,36
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-18,Deaths,45
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-19,Deaths,36
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-20,Deaths,61
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-21,Deaths,38
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-22,Deaths,39
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-23,Deaths,54
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-24,Deaths,53
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-25,Deaths,55
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-26,Deaths,42
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-27,Deaths,67
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-28,Deaths,45
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-29,Deaths,44
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-11-30,Deaths,69
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-01,Deaths,67
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-02,Deaths,63
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-03,Deaths,77
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-04,Deaths,69
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-05,Deaths,70
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-06,Deaths,62
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-07,Deaths,69
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-08,Deaths,50
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-09,Deaths,80
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-10,Deaths,72
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-11,Deaths,55
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-12,Deaths,57
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-13,Deaths,67
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-14,Deaths,63
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-15,Deaths,53
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-16,Deaths,56
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-17,Deaths,68
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-18,Deaths,45
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-19,Deaths,48
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-20,Deaths,52
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-21,Deaths,36
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-22,Deaths,45
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-23,Deaths,39
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-24,Deaths,49
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-25,Deaths,28
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-26,Deaths,40
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-27,Deaths,35
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-28,Deaths,43
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-29,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-30,Deaths,42
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-31,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-01,Deaths,32
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-02,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-03,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-04,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-05,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-06,Deaths,31
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-07,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-08,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-09,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-10,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-11,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-12,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-13,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-14,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-15,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-16,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-17,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-18,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-19,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-20,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-21,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-22,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-23,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-24,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-25,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-26,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-27,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-28,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-29,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-30,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-31,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-01,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-02,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-03,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-04,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-05,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-06,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-07,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-08,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-09,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-10,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-11,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-12,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-13,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-14,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-15,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-16,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-17,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-18,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-19,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-21,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-22,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-23,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death,Note,Date of death may not be available for all deaths,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-09,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-10,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-11,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-12,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-13,Deaths,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-14,Deaths,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-15,Deaths,5
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-16,Deaths,8
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-17,Deaths,10
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-18,Deaths,13
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-19,Deaths,18
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-20,Deaths,19
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-21,Deaths,25
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-22,Deaths,29
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-23,Deaths,35
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-24,Deaths,42
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-25,Deaths,58
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-26,Deaths,62
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-27,Deaths,72
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-28,Deaths,84
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-29,Deaths,95
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-30,Deaths,115
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-03-31,Deaths,130
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-01,Deaths,160
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-02,Deaths,182
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-03,Deaths,202
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-04,Deaths,231
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-05,Deaths,265
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-06,Deaths,293
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-07,Deaths,323
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-08,Deaths,358
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-09,Deaths,396
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-10,Deaths,429
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-11,Deaths,462
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-12,Deaths,498
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-13,Deaths,534
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-14,Deaths,568
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-15,Deaths,600
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-16,Deaths,634
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-17,Deaths,672
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-18,Deaths,697
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-19,Deaths,730
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-20,Deaths,764
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-21,Deaths,800
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-22,Deaths,840
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-23,Deaths,863
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-24,Deaths,898
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-25,Deaths,929
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-26,Deaths,959
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-27,Deaths,979
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-28,Deaths,1012
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-29,Deaths,1038
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-04-30,Deaths,1068
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-01,Deaths,1102
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-02,Deaths,1125
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-03,Deaths,1151
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-04,Deaths,1175
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-05,Deaths,1194
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-06,Deaths,1213
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-07,Deaths,1228
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-08,Deaths,1243
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-09,Deaths,1266
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-10,Deaths,1276
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-11,Deaths,1287
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-12,Deaths,1304
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-13,Deaths,1313
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-14,Deaths,1332
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-15,Deaths,1348
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-16,Deaths,1359
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-17,Deaths,1376
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-18,Deaths,1385
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-19,Deaths,1397
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-20,Deaths,1408
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-21,Deaths,1421
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-22,Deaths,1430
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-23,Deaths,1448
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-24,Deaths,1461
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-25,Deaths,1469
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-26,Deaths,1480
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-27,Deaths,1493
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-28,Deaths,1499
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-29,Deaths,1508
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-30,Deaths,1519
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-05-31,Deaths,1527
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-01,Deaths,1532
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-02,Deaths,1537
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-03,Deaths,1544
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-04,Deaths,1549
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-05,Deaths,1563
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-06,Deaths,1571
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-07,Deaths,1579
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-08,Deaths,1590
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-09,Deaths,1597
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-10,Deaths,1608
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-11,Deaths,1614
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-12,Deaths,1622
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-13,Deaths,1626
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-14,Deaths,1632
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-15,Deaths,1634
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-16,Deaths,1638
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-17,Deaths,1642
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-18,Deaths,1645
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-19,Deaths,1648
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-20,Deaths,1653
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-21,Deaths,1656
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-22,Deaths,1658
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-23,Deaths,1659
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-24,Deaths,1661
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-25,Deaths,1663
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-26,Deaths,1667
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-27,Deaths,1670
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-28,Deaths,1673
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-29,Deaths,1675
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-06-30,Deaths,1675
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-01,Deaths,1677
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-02,Deaths,1681
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-03,Deaths,1681
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-04,Deaths,1683
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-05,Deaths,1685
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-06,Deaths,1690
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-07,Deaths,1696
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-08,Deaths,1700
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-09,Deaths,1703
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-10,Deaths,1706
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-11,Deaths,1709
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-12,Deaths,1716
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-13,Deaths,1721
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-14,Deaths,1728
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-15,Deaths,1735
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-16,Deaths,1740
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-17,Deaths,1744
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-18,Deaths,1748
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-19,Deaths,1751
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-20,Deaths,1758
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-21,Deaths,1759
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-22,Deaths,1763
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-23,Deaths,1768
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-24,Deaths,1773
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-25,Deaths,1777
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-26,Deaths,1779
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-27,Deaths,1786
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-28,Deaths,1796
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-29,Deaths,1799
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-30,Deaths,1806
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-07-31,Deaths,1808
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-01,Deaths,1810
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-02,Deaths,1812
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-03,Deaths,1820
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-04,Deaths,1827
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-05,Deaths,1832
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-06,Deaths,1837
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-07,Deaths,1842
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-08,Deaths,1847
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-09,Deaths,1851
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-10,Deaths,1854
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-11,Deaths,1857
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-12,Deaths,1861
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-13,Deaths,1865
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-14,Deaths,1868
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-15,Deaths,1869
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-16,Deaths,1871
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-17,Deaths,1872
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-18,Deaths,1873
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-19,Deaths,1874
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-20,Deaths,1879
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-21,Deaths,1881
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-22,Deaths,1887
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-23,Deaths,1889
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-24,Deaths,1891
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-25,Deaths,1897
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-26,Deaths,1901
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-27,Deaths,1906
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-28,Deaths,1908
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-29,Deaths,1911
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-30,Deaths,1915
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-31,Deaths,1918
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-01,Deaths,1925
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-02,Deaths,1927
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-03,Deaths,1927
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-04,Deaths,1930
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-05,Deaths,1932
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-06,Deaths,1934
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-07,Deaths,1936
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-08,Deaths,1940
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-09,Deaths,1943
