description,attribute,metric,value
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-13,Deaths,66
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-14,Deaths,63
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-15,Deaths,53
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-16,Deaths,55
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-17,Deaths,69
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-18,Deaths,46
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-19,Deaths,48
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-20,Deaths,53
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-21,Deaths,35
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-22,Deaths,45
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-23,Deaths,41
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-24,Deaths,47
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-25,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-26,Deaths,40
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-27,Deaths,37
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-28,Deaths,43
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-29,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-30,Deaths,41
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2020-12-31,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-01,Deaths,32
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-02,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-03,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-04,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-05,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-06,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-07,Deaths,31
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-08,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-09,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-10,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-11,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-12,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-13,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-14,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-15,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-16,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-17,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-18,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-19,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-20,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-21,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-22,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-23,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-24,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-25,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-26,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-27,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-28,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-29,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-30,Deaths,25
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-01-31,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-01,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-02,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-03,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-04,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-05,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-06,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-07,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-08,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-09,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-10,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-11,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-12,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-13,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-14,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-15,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-16,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-17,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-18,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-19,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-20,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-21,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-22,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-23,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-24,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-25,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-26,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-27,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-02-28,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-01,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-02,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-03,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-04,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-05,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-06,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-07,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-08,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-09,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-10,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-11,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-12,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-13,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-14,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-15,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-16,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-17,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-18,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-19,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-20,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-21,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-22,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-23,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-24,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-25,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-26,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-27,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-28,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-29,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-30,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-03-31,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-01,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-02,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-03,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-04,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-05,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-06,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-07,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-08,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-09,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-10,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-11,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-12,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-13,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-14,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-15,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-16,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-17,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-18,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-19,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-21,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-22,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-23,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-24,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-25,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-26,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-27,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-28,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-29,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-04-30,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-01,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-02,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-03,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-04,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-05,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-06,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-07,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-08,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-09,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-10,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-11,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-12,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-13,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-14,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-15,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-16,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-17,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-18,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-19,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-20,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-21,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-22,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-23,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-24,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-25,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-26,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-27,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-28,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-29,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-30,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-05-31,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-01,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-02,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-03,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-04,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-05,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-06,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-07,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-08,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-09,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-10,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-11,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-12,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-13,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-14,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-15,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-16,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-17,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-18,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-19,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-21,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-22,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-23,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-24,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-25,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-26,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-27,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-28,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-29,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-06-30,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-01,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-02,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-03,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-04,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-05,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-06,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-07,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-08,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-09,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-10,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-11,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-12,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-13,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-14,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-15,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-16,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-17,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-18,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-19,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-21,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-22,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-23,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-24,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-25,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-26,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-27,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-28,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-29,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-30,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-07-31,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-01,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-02,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-03,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-04,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-05,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-06,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-07,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-08,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-09,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-10,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-11,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-12,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-13,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-14,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-15,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-16,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-17,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-18,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-19,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-20,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-21,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-22,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-23,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-24,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-25,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-26,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-27,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-28,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-29,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-30,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-08-31,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-01,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-02,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-03,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-04,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-05,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-06,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-07,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-08,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-09,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-10,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-11,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-12,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-13,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-14,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-15,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-16,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-17,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-18,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-19,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-20,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-21,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-22,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-23,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-24,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-25,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-26,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-27,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-28,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-29,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-09-30,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-01,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-02,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-03,Deaths,21
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-04,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-05,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-06,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-07,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-08,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-09,Deaths,17
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-10,Deaths,25
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-11,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-12,Deaths,25
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-13,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-14,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-15,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-16,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-17,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-18,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-19,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-20,Deaths,25
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-21,Deaths,28
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-22,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-23,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-24,Deaths,33
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,2021-10-25,Deaths,21
