description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,22312
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,22412
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,22493
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,22609
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,22726
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,22822
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,22942
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,23042
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,23147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,23263
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,23355
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,23448
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,23539
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,23609
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,23691
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,23783
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,23888
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,23964
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,24046
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,24135
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,24202
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,24273
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,24343
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,24433
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,24487
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,24553
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,24608
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,24660
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,24723
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,24797
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,24869
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,24930
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,24986
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,25054
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,25103
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,25158
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,25209
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,25257
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,25314
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,25370
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,25423
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,25473
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,25531
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,25583
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,25632
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,25684
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,25741
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,25791
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,25838
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,25884
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,25930
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,25969
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,25990
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,26027
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,26073
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,26116
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,26168
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,26215
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,26260
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,26307
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,26350
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,26398
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,26432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,26481
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,26520
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,26566
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,26601
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,26661
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,26706
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,26738
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,26789
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,26839
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,26884
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,26943
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,26989
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,27039
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,27081
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,27134
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,27184
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,27237
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,27277
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,27320
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,27382
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,27433
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,27508
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,27564
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,27631
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,27687
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,27732
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,27797
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,27864
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,27944
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,28018
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,28096
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,28166
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,28227
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,28281
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,28378
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,28472
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,28560
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,28633
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,28722
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,28804
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,28891
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,28975
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,29051
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,29126
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,29219
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,29308
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,29388
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,29460
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,29563
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,29658
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,29743
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,29846
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,29938
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,30034
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,30137
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,30236
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,30321
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,30419
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,30489
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,30590
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,30682
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,30767
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,30851
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,30954
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,31022
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,31100
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,31164
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,31234
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,31314
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,31382
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,31455
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,31532
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,31600
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,31674
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,31768
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,31817
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,31872
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,31925
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,31972
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,32023
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,32079
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,32135
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,32167
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,32226
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,32283
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,32319
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,32384
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,32432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,32487
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,32532
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,32571
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,32617
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,32676
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,32712
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,32750
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,32791
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,32824
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,32859
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,32898
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,32937
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,32974
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,32999
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,33026
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,33052
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,33088
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,33115
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,33158
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,33197
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,33211
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,33239
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,33267
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,33295
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,33320
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,33354
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,33379
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,33403
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,33441
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,33470
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,33504
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,33544
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,33574
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,33603
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,33637
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,33665
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,33705
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,33741
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,33780
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,33818
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,33839
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,33865
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,33890
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,33924
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,33954
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,33983
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,34025
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,34062
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,34100
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,34132
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,34175
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,34221
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,34270
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,34326
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,34379
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,34415
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,34465
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,34510
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,34558
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,34596
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,34649
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,34703
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,34747
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,34813
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,34857
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,34935
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,34997
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,35066
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,35131
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,35205
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,35269
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,35332
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-08,Cases,35410
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-09,Cases,35487
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-10,Cases,35575
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-11,Cases,35657
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-12,Cases,35764
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-13,Cases,35835
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-14,Cases,35906
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-15,Cases,35991
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-16,Cases,36084
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-17,Cases,36171
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-18,Cases,36261
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-19,Cases,36362
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-20,Cases,36456
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-21,Cases,36564
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-22,Cases,36668
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-23,Cases,36761
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-24,Cases,36877
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-25,Cases,36963
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-26,Cases,37065
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-27,Cases,37163
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-28,Cases,37266
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-29,Cases,37356
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-30,Cases,37466
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-31,Cases,37573
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-01,Cases,37661
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-02,Cases,37764
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-03,Cases,37869
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-04,Cases,37960
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-05,Cases,38048
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-06,Cases,38147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-07,Cases,38243
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-08,Cases,38335
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-09,Cases,38432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-10,Cases,38534
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-11,Cases,38617
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-09-12,Cases,38707
