description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-29,Deaths,1915
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-30,Deaths,1919
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-08-31,Deaths,1922
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-01,Deaths,1929
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-02,Deaths,1931
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-03,Deaths,1931
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-04,Deaths,1934
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-05,Deaths,1936
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-06,Deaths,1938
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-07,Deaths,1939
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-08,Deaths,1943
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-09,Deaths,1946
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-10,Deaths,1950
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-11,Deaths,1957
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-12,Deaths,1962
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-13,Deaths,1963
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-14,Deaths,1965
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-15,Deaths,1971
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-16,Deaths,1973
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-17,Deaths,1976
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-18,Deaths,1977
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-19,Deaths,1982
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-20,Deaths,1984
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-21,Deaths,1991
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-22,Deaths,1996
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-23,Deaths,2000
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-24,Deaths,2001
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-25,Deaths,2004
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-26,Deaths,2006
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-27,Deaths,2010
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-28,Deaths,2016
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-29,Deaths,2021
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-09-30,Deaths,2030
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-01,Deaths,2035
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-02,Deaths,2044
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-03,Deaths,2047
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-04,Deaths,2051
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-05,Deaths,2053
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-06,Deaths,2060
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-07,Deaths,2069
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-08,Deaths,2074
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-09,Deaths,2081
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-10,Deaths,2083
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-11,Deaths,2087
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-12,Deaths,2091
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-13,Deaths,2097
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-14,Deaths,2100
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-15,Deaths,2107
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-16,Deaths,2115
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-17,Deaths,2119
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-18,Deaths,2125
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-19,Deaths,2132
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-20,Deaths,2149
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-21,Deaths,2158
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-22,Deaths,2166
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-23,Deaths,2170
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-24,Deaths,2182
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-25,Deaths,2186
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-26,Deaths,2201
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-27,Deaths,2218
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-28,Deaths,2236
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-29,Deaths,2254
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-30,Deaths,2270
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-10-31,Deaths,2284
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-01,Deaths,2299
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-02,Deaths,2319
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-03,Deaths,2343
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-04,Deaths,2376
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-05,Deaths,2414
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-06,Deaths,2432
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-07,Deaths,2458
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-08,Deaths,2489
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-09,Deaths,2532
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-10,Deaths,2558
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-11,Deaths,2598
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-12,Deaths,2631
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-13,Deaths,2669
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-14,Deaths,2707
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-15,Deaths,2736
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-16,Deaths,2770
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-17,Deaths,2808
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-18,Deaths,2853
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-19,Deaths,2890
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-20,Deaths,2952
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-21,Deaths,2991
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-22,Deaths,3030
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-23,Deaths,3086
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-24,Deaths,3137
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-25,Deaths,3192
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-26,Deaths,3234
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-27,Deaths,3302
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-28,Deaths,3348
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-29,Deaths,3393
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-30,Deaths,3463
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-01,Deaths,3531
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-02,Deaths,3596
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-03,Deaths,3674
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-04,Deaths,3745
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-05,Deaths,3814
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-06,Deaths,3877
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-07,Deaths,3949
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-08,Deaths,3999
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-09,Deaths,4079
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-10,Deaths,4150
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-11,Deaths,4206
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-12,Deaths,4266
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-13,Deaths,4333
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-14,Deaths,4396
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-15,Deaths,4449
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-16,Deaths,4505
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-17,Deaths,4574
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-18,Deaths,4620
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-19,Deaths,4668
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-20,Deaths,4721
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-21,Deaths,4756
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-22,Deaths,4801
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-23,Deaths,4841
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-24,Deaths,4889
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-25,Deaths,4919
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-26,Deaths,4959
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-27,Deaths,4995
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-28,Deaths,5038
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-29,Deaths,5068
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-30,Deaths,5110
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-31,Deaths,5132
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-01,Deaths,5164
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-02,Deaths,5194
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-03,Deaths,5219
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-04,Deaths,5245
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-05,Deaths,5275
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-06,Deaths,5306
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-07,Deaths,5337
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-08,Deaths,5358
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-09,Deaths,5377
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-10,Deaths,5407
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-11,Deaths,5430
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-12,Deaths,5450
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-13,Deaths,5466
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-14,Deaths,5487
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-15,Deaths,5508
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-16,Deaths,5527
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-17,Deaths,5545
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-18,Deaths,5559
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-19,Deaths,5581
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-20,Deaths,5599
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-21,Deaths,5616
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-22,Deaths,5637
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-23,Deaths,5657
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-24,Deaths,5669
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-25,Deaths,5688
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-26,Deaths,5708
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-27,Deaths,5728
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-28,Deaths,5739
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-29,Deaths,5753
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-30,Deaths,5777
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-31,Deaths,5790
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-01,Deaths,5803
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-02,Deaths,5812
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-03,Deaths,5830
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-04,Deaths,5843
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-05,Deaths,5862
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-06,Deaths,5874
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-07,Deaths,5882
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-08,Deaths,5890
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-09,Deaths,5902
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-10,Deaths,5911
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-11,Deaths,5918
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-12,Deaths,5930
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-13,Deaths,5941
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-14,Deaths,5950
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-15,Deaths,5955
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-16,Deaths,5962
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-17,Deaths,5970
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-18,Deaths,5976
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-19,Deaths,5980
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-20,Deaths,5988
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-21,Deaths,5995
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-22,Deaths,6003
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-23,Deaths,6007
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-24,Deaths,6015
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-25,Deaths,6025
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-26,Deaths,6028
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-27,Deaths,6036
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-28,Deaths,6041
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-01,Deaths,6044
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-02,Deaths,6048
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-03,Deaths,6052
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-04,Deaths,6062
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-05,Deaths,6070
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-06,Deaths,6078
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-07,Deaths,6079
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-08,Deaths,6084
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-09,Deaths,6084
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-10,Deaths,6088
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-11,Deaths,6090
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-12,Deaths,6098
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-13,Deaths,6103
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-14,Deaths,6108
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-15,Deaths,6112
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-16,Deaths,6118
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-17,Deaths,6122
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-18,Deaths,6125
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-19,Deaths,6128
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-20,Deaths,6133
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-21,Deaths,6138
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-22,Deaths,6141
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-23,Deaths,6146
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-24,Deaths,6152
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-25,Deaths,6159
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-26,Deaths,6163
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-27,Deaths,6168
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-28,Deaths,6172
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-29,Deaths,6179
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-30,Deaths,6184
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-03-31,Deaths,6189
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-01,Deaths,6194
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-02,Deaths,6199
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-03,Deaths,6203
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-04,Deaths,6207
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-05,Deaths,6211
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-06,Deaths,6214
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-07,Deaths,6218
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-08,Deaths,6219
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-09,Deaths,6221
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-10,Deaths,6224
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-11,Deaths,6232
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-12,Deaths,6240
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-13,Deaths,6251
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-14,Deaths,6260
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-15,Deaths,6261
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-16,Deaths,6273
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-17,Deaths,6283
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-18,Deaths,6289
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-19,Deaths,6296
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-20,Deaths,6300
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-21,Deaths,6306
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-22,Deaths,6316
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-23,Deaths,6325
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-24,Deaths,6332
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-25,Deaths,6341
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-26,Deaths,6345
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-27,Deaths,6352
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-28,Deaths,6360
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-29,Deaths,6368
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-04-30,Deaths,6381
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-01,Deaths,6387
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-02,Deaths,6394
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-03,Deaths,6406
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-04,Deaths,6416
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-05,Deaths,6428
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-06,Deaths,6438
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-07,Deaths,6446
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-08,Deaths,6453
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-09,Deaths,6462
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-10,Deaths,6479
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-11,Deaths,6487
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-12,Deaths,6496
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-13,Deaths,6504
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-14,Deaths,6515
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-15,Deaths,6530
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-16,Deaths,6535
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-17,Deaths,6539
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-18,Deaths,6554
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-19,Deaths,6562
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-20,Deaths,6570
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-21,Deaths,6575
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-22,Deaths,6583
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-23,Deaths,6594
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-24,Deaths,6602
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-25,Deaths,6611
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-26,Deaths,6622
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-27,Deaths,6633
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-28,Deaths,6637
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-29,Deaths,6641
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-30,Deaths,6645
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-05-31,Deaths,6654
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-01,Deaths,6664
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-02,Deaths,6665
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-03,Deaths,6673
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-04,Deaths,6686
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-05,Deaths,6692
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-06,Deaths,6702
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-07,Deaths,6707
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-08,Deaths,6713
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-09,Deaths,6719
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-10,Deaths,6726
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-11,Deaths,6732
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-12,Deaths,6739
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-13,Deaths,6742
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-14,Deaths,6746
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-15,Deaths,6753
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-16,Deaths,6758
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-17,Deaths,6767
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-18,Deaths,6770
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-19,Deaths,6775
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-20,Deaths,6779
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-21,Deaths,6785
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-22,Deaths,6787
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-23,Deaths,6790
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-24,Deaths,6795
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-25,Deaths,6799
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-26,Deaths,6808
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-27,Deaths,6812
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-06-28,Deaths,6817
